HypergeometricDistribution	
sample	-0.31059 0.66222 0.21789 -0.046964 -0.37409 0.71737 0.92633 0.80566 -0.31682 0.54172 -0.30107 -0.1522 -0.047403 -0.14923 0.57646 0.76697 0.21433 0.20375 0.57335 -0.0186 -0.38483 -0.34623 0.10475 -0.48937 -0.68399 -0.26709 0.70421 0.0032026 0.25875 -0.20735 0.29176 -0.35039 0.078128 0.69664 0.84063 0.019594 0.32728 0.49883 -0.4859 -0.59618 -0.13152 -0.58993 -0.49327 -0.16369 -0.31943 0.13787 -0.75657 -0.98744 -0.11669 -0.3329 1.1011 0.40166 0.23021 0.10653 -0.47182 -1.2705 -0.72376 -0.10318 1.4433 0.011268 0.29639 0.45875 0.56541 0.55125 1.2032 0.4963 0.30035 -0.21314 0.36452 -0.07512 -0.18296 0.97547 0.65208 0.49546 0.18021 0.70638 -0.02527 -0.88635 -0.31636 -0.34983 0.10328 0.28178 -0.72644 -0.57728 -1.1255 -0.30205 1.209 -0.23275 -0.34631 0.42445 -0.48058 0.50546 -0.21942 -0.19309 0.29072 0.26906 -0.50211 -0.33296 -0.40494 0.29489
suffers	-0.15728 0.96993 0.88817 0.0178 -0.11002 0.093152 -0.42647 0.3891 0.70693 -0.23531 -0.72286 0.032934 0.14962 0.18936 -0.024336 0.22614 -0.37373 -0.61712 0.62203 0.82021 0.028413 -0.19644 -0.014513 0.44779 0.098925 0.11171 -0.52923 -0.59705 0.27799 -0.13929 0.049378 1.0045 -0.40815 0.34804 -0.039773 0.21269 0.19994 0.080603 -0.4077 0.6783 -0.39788 0.854 0.3315 -0.47305 0.19504 0.20961 0.71993 0.25126 0.048196 -0.219 0.14257 -0.86124 0.60815 0.58644 0.77239 -1.0059 0.24608 0.12433 0.021701 0.30232 0.53311 0.072705 0.063761 -0.47753 -0.15909 0.021215 0.48895 -1.0126 -0.10609 0.25772 -0.29604 0.20497 -0.097326 0.60135 0.78277 -0.32237 -0.6359 0.12516 -0.41462 0.42318 0.94373 0.14142 -0.57815 0.53124 -0.8088 -0.67657 -0.43446 -0.31259 -0.48603 0.35246 0.50946 0.10108 0.37911 0.20191 0.51064 0.58811 0.89765 -0.82266 0.22257 -0.50755
integer	-0.70304 1.1551 -0.82597 0.80244 -0.1544 0.57949 -0.59958 -0.13816 0.20076 0.7598 0.11517 -0.51886 -0.0048979 0.26955 0.36924 0.8576 -0.94379 1.4129 0.86419 0.31124 0.18086 -0.77403 0.20806 -0.25154 0.034796 0.17688 1.4762 1.1659 -0.21113 0.30036 0.22823 0.80581 0.47468 -0.076756 0.69561 -0.51302 0.37499 0.37388 -0.068775 -1.0938 0.93828 -0.1988 0.15837 -0.41197 -0.1835 0.32009 0.49577 -0.46046 -0.20326 0.97771 0.4894 -0.65754 0.65469 0.12753 0.19114 -0.28326 -0.0755 0.18287 0.81389 0.70295 -0.54558 -0.7949 -1.01 0.35813 0.91667 0.044389 0.35713 0.22794 0.25637 0.38169 -1.8087 -0.27927 -0.10885 -0.34289 0.55816 0.36369 -0.92598 -0.51939 -0.71715 -0.6642 0.15924 -0.73644 -1.0238 -0.90902 0.66494 0.75204 0.49799 -0.90445 0.11537 -1.0012 -2.0251 1.1827 -1.0992 -0.38243 -0.212 -0.90378 0.015037 -0.27281 -0.54588 0.89177
overflow	-0.22045 0.17031 -0.018221 -0.05559 -0.8323 1.146 -0.21732 0.56198 1.1177 -0.30852 -0.44742 -0.034428 -0.62315 -0.34291 0.41075 -0.24005 -0.50872 0.47833 0.19722 -0.79662 -0.56892 -0.52646 0.21212 -0.25031 0.14604 -0.57467 -0.60056 0.78436 0.67608 0.095962 0.064283 -0.57991 0.42295 0.57674 -0.33674 -0.29096 0.34159 0.078076 -0.28787 0.2373 0.48921 -0.21266 -1.1246 -0.20486 1.0539 0.80536 -0.18113 -0.37975 0.031141 0.71286 -0.11242 -0.44395 0.84116 -0.10627 -0.051756 -0.65303 0.66474 -0.78445 0.75602 0.80269 -0.26787 0.41552 0.54279 0.55783 0.17324 0.10245 0.85851 -0.73793 0.76535 -0.57824 -0.33453 -0.58201 0.63745 -0.35566 0.29758 0.42823 0.16637 0.47571 0.53975 0.74688 0.77859 -0.61858 -0.62049 -0.15379 -0.30326 -0.28021 -0.094566 -0.12674 -0.15205 0.14843 0.30402 0.23691 -0.47616 -0.23644 0.46663 -0.50404 0.59347 0.42981 0.62447 0.9614
Hypergeometric	0.38087 -0.65622 -0.41103 0.41481 -0.23183 0.36154 0.053897 0.57978 -0.056634 -0.57483 -1.2658 -0.39265 -0.11676 0.25655 -0.33928 0.1013 -0.010409 0.67583 0.46455 -1.0988 -0.46251 -0.40848 0.54148 -0.47055 0.82353 -0.80503 1.0938 0.63407 -1.179 -0.1817 0.36348 0.24105 -0.38214 -0.18268 -0.062447 0.11257 0.35514 0.40162 -0.15811 -0.049507 1.0339 -0.073091 0.19093 -0.39548 0.19542 1.406 -0.77657 -0.12168 -0.10941 0.34503 -0.012849 -0.37248 0.40828 -0.18402 1.5112 0.53686 1.017 0.42095 0.15334 0.23379 -0.55983 -0.99386 -0.76294 -1.7114 0.87216 -0.098865 -1.0067 0.1892 -0.052452 0.60597 -0.64554 -0.76889 0.32246 0.20806 0.13337 0.43583 -1.2011 0.20639 -0.20166 -0.35145 -0.9882 -0.12914 -0.60222 -0.51667 -0.38756 1.3264 -0.71135 -0.81609 -0.59856 0.15587 -0.3379 1.2663 -0.14961 -0.34615 0.32261 -0.65377 1.1519 -0.23799 0.16904 -0.037193
Distribution	0.54001 -0.093261 -0.048168 0.20555 0.72779 -0.36065 0.10004 0.57668 -0.076205 0.2679 -0.31316 -0.27093 0.29164 -0.33109 0.4331 -0.022224 0.61942 0.038987 0.63915 -0.14339 -0.18753 -0.04839 0.59745 -0.052104 -0.2533 0.23248 1.1501 0.44069 -0.75176 0.36832 0.44245 0.17072 -0.072084 -0.18288 0.15332 0.064221 0.9462 0.31374 -0.497 -0.75215 0.66514 -0.25587 -0.66437 -0.054666 -0.0060397 -0.1499 -0.2893 -0.35583 -0.32111 0.095117 0.39881 0.59559 -0.45977 0.75543 0.69957 -1.4646 -0.50312 -0.07771 2.0758 0.45839 0.18032 -0.70763 -0.063469 -0.21108 1.465 0.1051 0.31033 -0.42574 1.1445 0.13733 -0.20834 -0.2397 0.29107 0.061693 0.99869 -0.36083 -0.62527 -0.19411 -0.83153 0.63223 0.23049 0.063579 -0.82358 0.52596 -1.2912 0.27361 0.39027 -1.0345 -0.24387 -0.19561 -0.084491 -0.1142 -0.10535 -0.5133 0.055347 -0.17399 0.10436 0.37357 1.1209 0.44941

application	-0.12322 -0.074609 -0.041018 0.45522 0.71676 -0.1913 -0.12719 0.25529 0.53051 0.48021 0.050382 -0.2967 0.12473 -0.54537 0.49738 0.066474 0.41336 0.57229 0.063335 0.21407 -1.5206 -0.62539 0.52047 0.62497 0.19209 -0.17329 0.77322 -0.66976 -0.67403 -0.038896 -0.1427 1.1936 -0.33928 0.04234 0.54185 0.29589 -0.058683 -0.20443 0.0049215 -0.82098 -0.53291 -0.18131 0.27595 -0.29105 -0.14885 -0.1322 -0.057057 -0.25208 0.39785 -0.10132 0.6924 0.28439 0.37405 0.57632 -0.23456 -0.80556 0.082172 -0.53075 2.5485 -0.074907 -0.054892 -0.19844 -0.32165 0.25769 1.247 -0.28376 -0.10759 -0.078834 -0.085614 -0.43706 -0.18137 0.45606 0.19048 -0.50209 -0.14354 0.30327 -0.35816 -0.10107 -0.4632 -0.40183 0.56888 -0.48067 -0.43256 0.039138 -1.5166 0.67472 0.89752 -0.3867 -0.01405 0.023539 0.11554 0.35375 -0.063162 0.47257 1.2424 0.44629 -0.25034 -0.10589 0.86995 0.14198
broke	0.73345 -0.26933 -0.081015 0.34554 -0.087755 0.704 0.43173 0.28383 0.34753 -0.12917 0.36578 0.55637 0.4202 0.53129 -0.49528 0.014801 -0.2919 -0.011061 -0.86073 -0.93569 1.158 0.09163 1.0365 0.19425 1.3538 -0.36895 -0.71974 -0.33448 0.7083 -0.24515 -0.063361 0.50367 0.48208 0.15321 -0.32617 -0.93127 -0.26905 0.011153 0.044407 0.4274 -0.40136 -0.31161 0.3606 0.0091051 0.23897 -0.50489 -0.21427 -0.064463 0.97825 -0.49738 0.13437 0.0048436 -0.14688 0.91282 0.23657 -2.0273 -0.31502 0.33497 1.2103 1.8315 0.20872 0.10762 -0.16703 0.065259 -0.01222 0.32062 0.3206 0.1461 -0.059658 -0.0038995 0.1886 0.27008 -0.24781 -0.24783 -0.11565 0.16457 -0.13251 -0.31832 -0.57889 0.5212 0.90979 -0.13895 -0.32971 0.024927 -0.57703 -0.28278 -0.2294 0.49797 -0.45252 0.3501 0.19602 -0.29442 -0.85845 0.80462 -0.53806 0.23905 0.03985 0.63204 -0.069847 0.24656
