standard	0.07594936708860756 0.0 0.0 0.0 0.0
agent	0.31645569620253167 0.21739130434782605 0.0 0.0 0.0
preferably	0.10126582278481011 0.0 0.0 0.0 0.0
Eclipse	0.17721518987341767 0.8260869565217391 0.8666666666666667 0.0 0.0
ssh	1.0 0.9782608695652174 0.8 1.0 0.0
repository	0.7088607594936709 0.0 0.0 0.0 0.0
resolution	0.379746835443038 0.0 0.0 0.0 0.0
password	0.9493670886075949 0.9347826086956522 1.0 0.2222222222222222 0.0
vulnerable	0.9240506329113924 0.0 0.0 0.0 1.0
problem	0.5189873417721519 0.30434782608695654 0.0 0.0 0.0
java	0.2911392405063291 0.0 0.7333333333333334 0.0 0.0
locally	0.240506329113924 0.0 0.0 0.0 0.0
attacks	0.6582278481012658 0.0 0.0 0.0 0.5454545454545454
passwords	0.16455696202531644 0.0 0.0 0.0 0.0
host	0.0 0.5 0.0 0.0 0.0
modified	0.12658227848101267 0.0 0.0 0.0 0.0
Iall	0.430379746835443 0.5434782608695652 0.0 0.0 0.09090909090909094
logs	0.4683544303797469 0.23913043478260865 0.0 0.0 0.0
case	0.44303797468354433 0.34782608695652173 0.0 0.0 0.0
gtk	0.6962025316455696 0.5652173913043479 0.0 0.0 0.0
ext	0.620253164556962 0.15217391304347827 0.0 0.0 0.0
doesn	0.36708860759493667 0.0 0.0 0.0 0.0
based	0.189873417721519 0.0 0.0 0.0 0.0
method	0.810126582278481 0.9130434782608696 0.0 0.0 0.0
hosts	0.6075949367088608 0.0 0.0 0.0 0.0
Failed	0.025316455696202556 0.0 0.0 0.0 0.0
var	0.0 0.10869565217391308 0.0 0.0 0.0
dns	0.759493670886076 0.0 0.0 0.0 0.4545454545454546
history	0.5822784810126582 0.4347826086956522 0.0 0.0 0.0
illegal	0.6708860759493671 0.0 0.0 0.0 0.0
Mac	0.6329113924050633 0.782608695652174 0.6666666666666667 0.11111111111111116 0.0
users	0.03797468354430378 0.0 0.0 0.0 0.0
eclipse	0.9620253164556962 0.04347826086956519 0.0 0.0 0.0
daemon	0.1392405063291139 0.0 0.19999999999999996 0.0 0.0
exist	0.3417721518987342 0.0 0.0 0.0 0.0
ships	0.26582278481012656 0.0 0.0 0.0 0.0
external	0.11392405063291144 0.0 0.0 0.0 0.0
pagent	0.5949367088607596 0.19565217391304346 0.0 0.0 0.0
Linux	0.7721518987341772 0.0 0.4666666666666667 0.4444444444444444 0.0
versions	0.3924050632911392 0.0 0.0 0.0 0.2727272727272727
port	0.22784810126582278 0.6304347826086957 0.0 0.0 0.0
xxxx	0.8354430379746836 0.6739130434782609 0.6 0.0 0.0
messages	0.5063291139240507 0.28260869565217395 0.0 0.0 0.0
valuable	0.40506329113924056 0.0 0.0 0.0 0.0
browse	0.15189873417721522 0.0 0.0 0.0 0.0
Steps	0.45569620253164556 0.0 0.0 0.0 0.0
server	0.8734177215189873 0.8478260869565217 0.9333333333333333 0.5555555555555556 0.0
shared	0.5569620253164558 0.0 0.0 0.0 0.36363636363636365
CVS	0.0 0.6956521739130435 0.0 0.0 0.8181818181818181
access	0.8860759493670887 0.8043478260869565 0.0 0.0 0.0
Description	0.49367088607594933 0.26086956521739135 0.0 0.0 0.0
log	0.9113924050632911 0.08695652173913049 0.0 0.0 0.0
steal	0.08860759493670889 0.0 0.0 0.0 0.0
choose	0.20253164556962022 0.0 0.0 0.0 0.0
openssh	0.0 0.32608695652173914 0.4 0.7777777777777778 0.0
pure	0.3291139240506329 0.0 0.0 0.0 0.0
point	0.30379746835443033 0.4565217391304348 0.0 0.0 0.0
gain	0.21518987341772156 0.3695652173913043 0.0 0.0 0.0
Mandrake	0.7215189873417722 0.4782608695652174 0.0 0.0 0.0
public	0.8227848101265822 0.0 0.0 0.0 0.0
client	0.9873417721518988 0.9565217391304348 0.1333333333333333 0.0 0.0
perspective	0.0 0.17391304347826086 0.0 0.0 0.0
man	0.4177215189873418 0.7391304347826086 0.0 0.0 0.7272727272727273
key	0.8481012658227848 0.0 0.2666666666666667 0.0 0.0
selecting	0.35443037974683544 0.0 0.0 0.0 0.0
authentication	0.9367088607594937 0.8695652173913043 0.06666666666666665 0.0 0.0
cvs	0.8987341772151899 1.0 0.0 0.33333333333333337 0.0
middle	0.5696202531645569 0.0 0.0 0.0 0.6363636363636364
poison	0.5443037974683544 0.4130434782608695 0.0 0.0 0.0
supplied	0.06329113924050633 0.0 0.0 0.0 0.0
implementation	0.0 0.5869565217391304 0.0 0.0 0.0
notme	0.7848101265822784 0.13043478260869568 0.0 0.0 0.0
attacker	0.7341772151898734 0.3913043478260869 0.0 0.0 0.0
SSH	0.05063291139240511 0.5217391304347826 0.33333333333333337 0.8888888888888888 0.0
sshd	0.0 0.06521739130434778 0.0 0.0 0.0
control	0.0 0.021739130434782594 0.0 0.0 0.0
extssh	0.9746835443037974 0.0 0.0 0.6666666666666667 0.0
Carbon	0.5316455696202531 0.6086956521739131 0.0 0.0 0.0
component	0.2784810126582279 0.0 0.0 0.0 0.0
codebase	0.7468354430379747 0.7608695652173914 0.0 0.0 0.18181818181818177
xxx	0.7974683544303798 0.6521739130434783 0.5333333333333333 0.0 0.0
EXTSSH	0.6455696202531646 0.7173913043478262 0.0 0.0 0.9090909090909091
suitable	0.012658227848101222 0.0 0.0 0.0 0.0
accounts	0.6835443037974683 0.0 0.0 0.0 0.0
user	0.8607594936708861 0.8913043478260869 0.0 0.0 0.0
Reproduce	0.4810126582278481 0.0 0.0 0.0 0.0
username	0.25316455696202533 0.0 0.0 0.0 0.0
