add	0.9166666666666666 0.0 0.0 0.0 0.8
Site	0.0 0.25 1.0 0.5 0.0
CVS	0.33333333333333337 0.5 0.0 0.0 0.0
inform	0.41666666666666663 0.0 0.0 0.0 0.0
bad	0.0 0.0 0.0 0.0 0.6
Choosing	0.0 0.0 0.0 0.0 0.19999999999999996
error	0.08333333333333337 0.5833333333333333 0.0 0.0 0.0
shouldn	0.0 0.75 0.0 0.0 0.0
url	0.0 0.6666666666666667 0.0 0.0 0.0
connected	0.6666666666666667 0.0 0.0 0.0 0.0
offer	0.25 0.41666666666666663 0.0 0.0 0.0
weren	0.5833333333333333 0.0 0.0 0.0 0.0
site	1.0 1.0 0.5 1.0 1.0
feature	0.8333333333333334 0.16666666666666663 0.0 0.0 0.0
time	0.0 0.8333333333333334 0.0 0.0 0.0
Finish	0.5 0.0 0.0 0.0 0.0
user	0.0 0.9166666666666666 0.0 0.0 0.0
internet	0.75 0.08333333333333337 0.0 0.0 0.0
Explorer	0.16666666666666663 0.0 0.0 0.0 0.4
properties	0.0 0.33333333333333337 0.0 0.0 0.0
