data	0.9 0.95 0.0 0.0 0.44999999999999996
lib	0.14 0.0 0.0 0.0 0.0
Curtis	0.16000000000000003 0.0 0.0 0.0 0.0
objects	0.86 0.8 0.0 0.0 0.09999999999999998
discussion	0.26 0.0 0.0 0.0 0.0
bit	0.74 0.0 0.0 0.0 0.0
attempt	0.0 0.0 0.9473684210526316 0.0 0.0
crawl	0.0 0.25 0.0 0.0 0.0
newly	0.0 0.0 0.0 0.0 0.050000000000000044
apache	0.06000000000000005 0.0 0.0 0.0 0.0
merge	0.98 0.0 0.0 0.0 0.8
record	0.96 1.0 0.0 0.0 0.95
links	0.42000000000000004 0.0 0.0 0.0 0.0
attempts	0.0 0.0 0.8947368421052632 0.0 0.0
POJO	0.8200000000000001 0.15000000000000002 0.0 0.0 0.30000000000000004
pre	0.62 0.0 0.736842105263158 0.0 0.4
natural	0.43999999999999995 0.0 0.0 0.0 0.0
Github	0.48 0.30000000000000004 0.0 0.0 0.0
created	0.0 0.0 0.6842105263157895 0.0 0.0
ReportingSQLException	0.45999999999999996 0.0 0.631578947368421 0.16666666666666663 0.0
duplicate	0.0 0.0 0.5789473684210527 0.6666666666666667 0.0
params	0.12 0.0 0.0 0.0 0.0
version	0.88 0.44999999999999996 0.0 0.0 0.0
execute	0.76 0.0 0.0 0.0 0.19999999999999996
users	0.09999999999999998 0.0 0.0 0.0 0.0
folder	0.0 0.0 0.10526315789473684 0.0 0.0
field	0.33999999999999997 0.65 0.0 0.0 0.0
unique	0.0 0.0 0.8421052631578947 0.5 0.0
http	0.0 0.19999999999999996 0.0 0.0 0.0
JPA	0.0 0.4 0.5263157894736843 0.8333333333333334 0.6
object	0.4 0.7 0.0 0.0 0.15000000000000002
code	0.18000000000000005 0.0 0.0 0.0 0.0
SQLException	0.0 0.0 0.4736842105263158 0.33333333333333337 0.0
crawls	0.52 0.0 0.0 0.0 0.0
jdbc	0.38 0.0 0.0 0.0 0.0
Open	0.7 0.0 0.0 0.0 0.85
matching	0.30000000000000004 0.0 0.0 0.0 0.25
database	1.0 0.75 0.0 0.0 0.75
file	0.94 0.0 1.0 0.0 0.0
identity	0.19999999999999996 0.35 0.0 0.0 0.0
Rick	0.21999999999999997 0.0 0.0 0.0 0.0
VALUES	0.040000000000000036 0.09999999999999998 0.0 0.0 0.0
persist	0.78 0.0 0.0 0.0 0.0
pkey	0.0 0.0 0.42105263157894735 0.0 0.0
key	0.92 0.55 0.7894736842105263 0.0 0.7
Ricks	0.07999999999999996 0.050000000000000044 0.0 0.0 0.0
set	0.6799999999999999 0.0 0.0 0.0 0.0
comments	0.24 0.5 0.0 0.0 0.0
POJOs	0.0 0.0 0.0 0.0 0.55
openjpa	0.6599999999999999 0.0 0.0 0.0 0.0
constructed	0.5 0.0 0.368421052631579 0.0 0.35
org	0.020000000000000018 0.0 0.0 0.0 0.0
store	0.64 0.6 0.0 0.0 0.9
Reporting	0.54 0.0 0.0 0.0 0.0
filesystem	0.8 0.85 0.052631578947368474 0.0 0.0
recreate	0.56 0.0 0.0 0.0 0.0
encountered	0.28 0.0 0.0 0.0 0.0
existing	0.36 0.0 0.0 0.0 0.5
bug	0.31999999999999995 0.0 0.0 0.0 0.0
stored	0.5800000000000001 0.0 0.0 0.0 0.0
locationString	0.0 0.0 0.3157894736842105 0.0 0.0
exists	0.6 0.0 0.0 0.0 0.65
Previous	0.0 0.0 0.26315789473684215 0.0 0.0
location	0.72 0.0 0.21052631578947367 0.0 0.0
OpenJPA	0.84 0.9 0.1578947368421053 1.0 1.0
