Entity	0.6428571428571428 0.7241379310344828 1.0 0.0 0.0
instance	0.0 0.4482758620689655 0.4242424242424242 0.0 0.0
HashMap	0.0 0.06896551724137934 0.8787878787878788 0.9 0.0
commit	0.5 0.0 0.0 0.0 0.0
setters	0.0 0.2068965517241379 0.7575757575757576 0.0 0.0
String	0.9285714285714286 0.8620689655172413 0.9696969696969697 0.09999999999999998 0.9
Hash	0.0 0.0 0.06060606060606055 0.30000000000000004 0.0
flushed	0.0 0.0 0.0 0.0 0.30000000000000004
Fetch	0.0 0.0 0.7272727272727273 0.0 0.0
problem	0.0 0.6206896551724138 0.0 0.0 0.0
ElementCollection	0.0 0.03448275862068961 0.9393939393939394 0.0 0.0
case	0.0 0.5517241379310345 0.0 0.0 0.0
Multilingual	0.0 0.0 0.1515151515151515 0.0 0.0
version	0.0 0.3793103448275862 0.0 0.0 0.0
Code	0.0 0.0 0.33333333333333337 0.0 0.0
getMap	0.0 0.0 0.030303030303030276 0.4 0.0
setString	0.0 0.0 0.303030303030303 0.0 0.0
Transaction	0.0 0.3448275862068966 0.0 0.0 0.0
Collection	0.0 0.0 0.2727272727272727 0.0 0.0
JPA	0.0 0.0 0.696969696969697 0.0 0.0
MultilingualString	0.0 0.0 0.8181818181818181 0.0 0.0
Map	0.8571428571428572 0.9655172413793104 0.8484848484848485 1.0 1.0
hash	0.0 0.0 0.24242424242424243 0.19999999999999996 0.0
private	0.7142857142857143 0.0 0.6666666666666667 0.0 0.5
string	0.0 0.4137931034482759 0.21212121212121215 0.0 0.0
FetchType	0.0 0.13793103448275867 0.6363636363636364 0.0 0.0
foo	0.0 0.5862068965517242 0.0 0.0 0.09999999999999998
Element	0.0 0.27586206896551724 0.18181818181818177 0.0 0.0
update	0.4285714285714286 0.0 0.0 0.0 0.0
LocalizedString	0.7857142857142857 0.9310344827586207 0.7878787878787878 0.0 0.4
updates	0.0 0.0 0.0 0.0 0.6
Open	0.1428571428571429 0.0 0.0 0.0 0.0
public	0.0 0.0 0.6060606060606061 0.0 0.0
hashCode	0.0 0.0 0.9090909090909091 0.7 0.0
member	0.0 0.1724137931034483 0.0 0.0 0.0
UPDATE	0.0 0.896551724137931 0.0 0.0 0.0
getters	0.0 0.0 0.5757575757575757 0.0 0.0
map	1.0 1.0 0.36363636363636365 0.8 0.8
class	0.0 0.7931034482758621 0.0 0.0 0.0
getTransaction	0.0 0.31034482758620685 0.0 0.0 0.0
dirty	0.0714285714285714 0.0 0.0 0.0 0.0
change	0.2142857142857143 0.8275862068965517 0.0 0.0 0.0
Embeddable	0.3571428571428571 0.0 0.0 0.0 0.0
equal	0.0 0.0 0.5454545454545454 0.5 0.0
EntityManager	0.0 0.24137931034482762 0.09090909090909094 0.0 0.0
EAGER	0.0 0.10344827586206895 0.0 0.0 0.0
bug	0.0 0.6896551724137931 0.0 0.0 0.0
fetch	0.0 0.0 0.5151515151515151 0.0 0.0
equals	0.0 0.0 0.48484848484848486 0.6 0.0
logic	0.0 0.5172413793103448 0.0 0.0 0.0
OpenJPA	0.0 0.6551724137931034 0.4545454545454546 0.0 0.0
entity	0.5714285714285714 0.7586206896551724 0.3939393939393939 0.0 0.19999999999999996
Localized	0.2857142857142857 0.48275862068965514 0.12121212121212122 0.0 0.7
