90428	-1
125572	8
134483	10
165815	-1
172958	2
192574	8
196007	626
198043	369
198334	92
198731	371
199259	-1
199309	1349
204329	66
205532	105
208667	1
221053	82
222824	1
222868	320
233808	-1
238970	-1
242950	1
250717	779
254833	1
255329	57
255347	52
255352	30
257926	2
258488	1326
259233	177
259389	88
265551	36
266120	190
267481	18
270332	3
273135	67
282667	307
296107	-1
302394	3
302407	2
314558	93
316595	247
318075	170
327029	37
327060	1846
327379	9
327582	48
328772	1
328998	-1
328999	-1
329054	-1
331740	22
332852	1
337345	299
337643	87
342002	-1
342352	1
342782	3
369023	1
371768	4
406064	-1
408030	40
414448	-1
419902	-1
420433	52
426497	18
464701	4152
471541	-1
485482	12
