90428	4535
125572	16
134483	11
165815	-1
172958	1
192574	8
196007	773
198043	369
198334	107
198731	819
199259	-1
199309	778
204329	539
205532	106
208667	1
221053	155
222824	1
222868	88
233808	-1
238970	-1
242950	2
250717	168
254833	1
255329	55
255347	48
255352	44
257926	1
258488	208
259233	177
259389	97
265551	1144
266120	175
267481	17
270332	1
273135	13
282667	156
296107	-1
302394	3
302407	1
314558	93
316595	206
318075	170
327029	12
327060	3202
327379	1
327582	43
328772	2
328998	-1
328999	-1
329054	-1
331740	22
332852	26
337345	219
337643	18
342002	-1
342352	1
342782	5
369023	3
371768	4
406064	-1
408030	90
414448	-1
419902	-1
420433	65
426497	2
464701	1475
471541	-1
485482	24
