90428	894
125572	3
134483	23
165815	-1
172958	7
192574	8
196007	1113
198043	369
198334	91
198731	290
199259	-1
199309	1349
204329	80
205532	105
208667	1
221053	82
222824	1
222868	98
233808	-1
238970	-1
242950	3
250717	284
254833	1
255329	75
255347	52
255352	41
257926	1
258488	1058
259233	177
259389	90
265551	34
266120	140
267481	1
270332	3
273135	82
282667	91
296107	-1
302394	3
302407	2
314558	77
316595	206
318075	170
327029	23
327060	1798
327379	1
327582	50
328772	2
328998	-1
328999	-1
329054	-1
331740	22
332852	1
337345	158
337643	237
342002	-1
342352	1
342782	5
369023	28
371768	4
406064	-1
408030	53
414448	-1
419902	-1
420433	63
426497	2
464701	1891
471541	-1
485482	11
