90428	759
125572	4
134483	28
165815	-1
172958	7
192574	8
196007	1313
198043	369
198334	7
198731	690
199259	-1
199309	1095
204329	107
205532	78
208667	1
221053	82
222824	1
222868	98
233808	-1
238970	-1
242950	3
250717	229
254833	2
255329	66
255347	62
255352	38
257926	2
258488	2303
259233	177
259389	113
265551	43
266120	140
267481	1
270332	3
273135	81
282667	82
296107	-1
302394	14
302407	1
314558	77
316595	247
318075	170
327029	91
327060	1799
327379	3
327582	50
328772	1
328998	-1
328999	-1
329054	-1
331740	22
332852	2
337345	234
337643	282
342002	-1
342352	5
342782	5
369023	12
371768	4
406064	-1
408030	96
414448	-1
419902	-1
420433	86
426497	2
464701	1770
471541	-1
485482	12
