90428	939
125572	6
134483	16
165815	-1
172958	1
192574	8
196007	1113
198043	369
198334	91
198731	363
199259	-1
199309	1095
204329	66
205532	91
208667	1
221053	82
222824	1
222868	320
233808	-1
238970	-1
242950	2
250717	754
254833	1
255329	75
255347	62
255352	53
257926	2
258488	1192
259233	177
259389	88
265551	34
266120	150
267481	4
270332	1
273135	82
282667	184
296107	-1
302394	3
302407	1
314558	77
316595	247
318075	170
327029	49
327060	1799
327379	3
327582	48
328772	2
328998	-1
328999	-1
329054	-1
331740	22
332852	1
337345	213
337643	188
342002	-1
342352	1
342782	5
369023	2
371768	4
406064	-1
408030	46
414448	-1
419902	-1
420433	63
426497	2
464701	3286
471541	-1
485482	12
