90428	1277
125572	3
134483	17
165815	-1
172958	7
192574	8
196007	805
198043	369
198334	92
198731	371
199259	-1
199309	1401
204329	204
205532	105
208667	1
221053	76
222824	1
222868	78
233808	-1
238970	-1
242950	2
250717	759
254833	3
255329	48
255347	52
255352	33
257926	2
258488	1268
259233	177
259389	96
265551	33
266120	175
267481	4
270332	5
273135	67
282667	354
296107	-1
302394	3
302407	1
314558	93
316595	238
318075	170
327029	23
327060	1981
327379	3
327582	50
328772	2
328998	-1
328999	-1
329054	-1
331740	22
332852	2
337345	464
337643	158
342002	-1
342352	1
342782	5
369023	2
371768	4
406064	-1
408030	68
414448	-1
419902	-1
420433	63
426497	2
464701	833
471541	-1
485482	12
