90428	1361
125572	4
134483	16
165815	-1
172958	1
192574	8
196007	1113
198043	369
198334	5
198731	344
199259	-1
199309	1067
204329	96
205532	105
208667	1
221053	80
222824	1
222868	308
233808	-1
238970	-1
242950	2
250717	182
254833	1
255329	75
255347	52
255352	54
257926	1
258488	1185
259233	177
259389	82
265551	21
266120	150
267481	16
270332	1
273135	81
282667	108
296107	-1
302394	3
302407	1
314558	77
316595	247
318075	170
327029	11
327060	1798
327379	3
327582	50
328772	2
328998	-1
328999	-1
329054	-1
331740	22
332852	1
337345	523
337643	156
342002	-1
342352	1
342782	3
369023	1
371768	4
406064	-1
408030	45
414448	-1
419902	-1
420433	63
426497	2
464701	2338
471541	-1
485482	23
