90428	3806
125572	4
134483	17
165815	-1
172958	1
192574	8
196007	682
198043	369
198334	92
198731	403
199259	-1
199309	1405
204329	62
205532	106
208667	1
221053	76
222824	1
222868	98
233808	-1
238970	-1
242950	2
250717	448
254833	1
255329	44
255347	52
255352	28
257926	2
258488	1088
259233	177
259389	88
265551	26
266120	221
267481	16
270332	1
273135	13
282667	186
296107	-1
302394	3
302407	1
314558	93
316595	247
318075	170
327029	12
327060	2026
327379	3
327582	43
328772	2
328998	-1
328999	-1
329054	-1
331740	22
332852	1
337345	528
337643	188
342002	-1
342352	1
342782	5
369023	2
371768	4
406064	-1
408030	75
414448	-1
419902	-1
420433	52
426497	2
464701	3950
471541	-1
485482	11
