90428	3806
125572	1
134483	17
165815	-1
172958	1
192574	8
196007	682
198043	369
198334	92
198731	363
199259	-1
199309	1400
204329	129
205532	105
208667	1
221053	76
222824	1
222868	98
233808	-1
238970	-1
242950	2
250717	308
254833	2
255329	69
255347	52
255352	21
257926	1
258488	1092
259233	177
259389	88
265551	36
266120	175
267481	17
270332	1
273135	27
282667	186
296107	-1
302394	3
302407	1
314558	93
316595	247
318075	170
327029	11
327060	2026
327379	3
327582	43
328772	2
328998	-1
328999	-1
329054	-1
331740	22
332852	1
337345	215
337643	188
342002	-1
342352	1
342782	5
369023	2
371768	4
406064	-1
408030	68
414448	-1
419902	-1
420433	50
426497	2
464701	3950
471541	-1
485482	11
