90428	-1
125572	3
134483	10
165815	-1
172958	1
192574	8
196007	1113
198043	369
198334	91
198731	344
199259	-1
199309	1067
204329	54
205532	105
208667	1
221053	83
222824	1
222868	320
233808	-1
238970	-1
242950	2
250717	303
254833	1
255329	75
255347	52
255352	53
257926	2
258488	1265
259233	177
259389	88
265551	34
266120	181
267481	17
270332	1
273135	82
282667	157
296107	-1
302394	3
302407	2
314558	77
316595	247
318075	170
327029	11
327060	1845
327379	1
327582	48
328772	2
328998	-1
328999	-1
329054	-1
331740	22
332852	1
337345	523
337643	85
342002	-1
342352	1
342782	3
369023	1
371768	4
406064	-1
408030	35
414448	-1
419902	-1
420433	52
426497	2
464701	4653
471541	-1
485482	11
