90428	1598
125572	18
134483	12
165815	-1
172958	7
192574	8
196007	805
198043	369
198334	92
198731	371
199259	-1
199309	1405
204329	88
205532	106
208667	1
221053	76
222824	1
222868	98
233808	-1
238970	-1
242950	2
250717	915
254833	2
255329	48
255347	52
255352	60
257926	2
258488	1058
259233	177
259389	96
265551	23
266120	175
267481	3
270332	1
273135	13
282667	116
296107	-1
302394	3
302407	1
314558	93
316595	206
318075	170
327029	23
327060	1981
327379	1
327582	43
328772	2
328998	-1
328999	-1
329054	-1
331740	22
332852	1
337345	409
337643	214
342002	-1
342352	1
342782	5
369023	2
371768	4
406064	-1
408030	76
414448	-1
419902	-1
420433	63
426497	2
464701	873
471541	-1
485482	11
