90428	1074
125572	4
134483	9
165815	-1
172958	3
192574	13
196007	626
198043	369
198334	38
198731	699
199259	-1
199309	1705
204329	74
205532	80
208667	1
221053	91
222824	1
222868	111
233808	-1
238970	-1
242950	4
250717	359
254833	2
255329	50
255347	132
255352	12
257926	2
258488	2208
259233	177
259389	105
265551	26
266120	115
267481	1
270332	3
273135	6
282667	93
296107	-1
302394	3
302407	1
314558	77
316595	247
318075	170
327029	16
327060	2455
327379	4
327582	46
328772	1
328998	-1
328999	-1
329054	-1
331740	22
332852	1
337345	234
337643	115
342002	-1
342352	2
342782	5
369023	2
371768	4
406064	-1
408030	80
414448	-1
419902	-1
420433	53
426497	2
464701	1891
471541	-1
485482	6
