90428	3946
125572	4
134483	17
165815	-1
172958	1
192574	8
196007	690
198043	369
198334	92
198731	363
199259	-1
199309	1400
204329	204
205532	105
208667	1
221053	76
222824	1
222868	320
233808	-1
238970	-1
242950	2
250717	779
254833	1
255329	46
255347	47
255352	7
257926	2
258488	1220
259233	177
259389	88
265551	36
266120	190
267481	4
270332	1
273135	67
282667	195
296107	-1
302394	3
302407	1
314558	93
316595	246
318075	170
327029	49
327060	1846
327379	3
327582	48
328772	2
328998	-1
328999	-1
329054	-1
331740	22
332852	1
337345	156
337643	188
342002	-1
342352	1
342782	3
369023	1
371768	4
406064	-1
408030	46
414448	-1
419902	-1
420433	52
426497	2
464701	3950
471541	-1
485482	12
