9517	1924
12044	-1
13243	2868
13916	20
13921	-1
14837	7807
17317	-1
22655	-1
24082	1168
24271	-1
27194	290
28277	4967
28698	3494
30412	169
31300	1
36427	95
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	9741
47097	-1
47731	266
49352	-1
49619	-1
51093	147
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	4
67274	130
68586	1182
70005	-1
70079	4818
75843	508
77193	1159
79793	1
80455	330
81172	225
82839	-1
84724	1
88195	4164
88397	1203
91306	847
99330	-1
100155	-1
108247	56
111653	164
113731	2806
120560	-1
121057	-1
124182	631
125013	3
129354	-1
133731	7482
141492	6
143171	-1
150249	-1
152142	1010
153044	12
153912	54
161282	301
165689	-1
167590	2
172388	1178
178744	136
185043	262
185113	130
186291	204
194175	41
195808	-1
201096	1
201718	-1
202129	36
215448	238
217126	29
224132	280
224183	-1
228506	7
228641	124
232773	264
233941	39
239695	93
239940	1505
243147	19
243284	-1
244431	1134
246635	19
248659	1
249549	-1
251356	7836
251824	-1
252415	70
252591	3281
252779	6
255448	8
255449	1
256087	4681
256574	-1
259093	-1
259413	818
261100	6
261198	1492
262389	-1
262511	-1
262877	29
263751	2414
263935	4077
264504	130
264999	3
266646	13
266831	-1
267358	5
267554	45
267616	802
267776	239
271139	288
272366	44
272567	722
274364	-1
275308	5657
278201	3917
279124	348
279981	4693
283697	-1
285852	36
286221	-1
286406	746
287049	520
287078	5969
288121	1903
289992	-1
290913	161
294322	-1
294763	1649
296229	93
296781	20
296782	12
297280	-1
297593	18
297663	40
297709	-1
298066	1730
298520	8249
299127	3459
300901	239
301242	-1
303313	-1
303705	3
304174	239
304792	89
304927	46
305255	26
306392	98
306646	167
306970	1
308978	4
309977	125
311603	7
314354	-1
316155	3366
317497	6101
318388	23
320916	5591
320983	2582
321385	4
321608	312
329248	280
330057	4
331028	10
331115	-1
333541	-1
333631	718
334864	549
335132	89
335249	210
338089	-1
338638	526
338673	323
339000	1
340338	943
341109	2568
342410	1
342858	-1
352785	108
354766	-1
358823	-1
362404	5
364539	833
369319	-1
370952	1302
372973	8
374920	7
377318	8
378068	159
383491	19
387536	16
388342	404
390546	141
391389	17
393932	-1
394296	-1
395919	975
396823	19
397842	30
398648	-1
401418	236
408072	2426
411641	705
416016	371
416401	84
416998	1
419692	131
421383	4098
421506	2259
422506	15
425109	43
427227	1
432125	1154
432781	7
434269	159
434791	-1
437398	9353
437847	969
440930	51
442614	-1
443410	6678
460799	1023
462948	1736
465521	1746
466252	1
491756	319
492173	-1
