9517	2112
12044	-1
13243	1681
13916	20
13921	-1
14837	8070
17317	-1
22655	-1
24082	159
24271	-1
27194	290
28277	4952
28698	3494
30412	387
31300	1
36427	81
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	-1
47097	-1
47731	266
49352	-1
49619	-1
51093	147
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	11
67274	33
68586	2028
70005	-1
70079	4818
75843	655
77193	1159
79793	1
80455	330
81172	225
82839	-1
84724	1
88195	6465
88397	1329
91306	724
99330	-1
100155	-1
108247	56
111653	95
113731	2801
120560	-1
121057	-1
124182	616
125013	4
129354	-1
133731	7323
141492	25
143171	-1
150249	-1
152142	1182
153044	12
153912	55
161282	206
165689	-1
167590	1
172388	1178
178744	127
185043	259
185113	134
186291	222
194175	41
195808	-1
201096	1
201718	-1
202129	44
215448	238
217126	80
224132	280
224183	-1
228506	7
228641	101
232773	264
233941	38
239695	93
239940	1311
243147	19
243284	-1
244431	834
246635	27
248659	1
249549	-1
251356	8750
251824	-1
252415	70
252591	5010
252779	6
255448	8
255449	1
256087	4681
256574	-1
259093	-1
259413	818
261100	6
261198	2431
262389	3515
262511	-1
262877	29
263751	2413
263935	4189
264504	136
264999	3
266646	24
266831	-1
267358	1
267554	203
267616	1024
267776	239
271139	110
272366	34
272567	722
274364	-1
275308	7693
278201	3917
279124	400
279981	2076
283697	-1
285852	16
286221	-1
286406	259
287049	696
287078	6049
288121	3729
289992	-1
290913	161
294322	-1
294763	1649
296229	93
296781	20
296782	12
297280	-1
297593	9
297663	1899
297709	-1
298066	2046
298520	6677
299127	2763
300901	233
301242	-1
303313	-1
303705	2
304174	239
304792	89
304927	67
305255	23
306392	134
306646	144
306970	1
308978	27
309977	123
311603	20
314354	-1
316155	3373
317497	5156
318388	30
320916	6341
320983	1644
321385	4
321608	208
329248	71
330057	2
331028	19
331115	-1
333541	-1
333631	1214
334864	477
335132	1135
335249	216
338089	-1
338638	595
338673	323
339000	1
340338	943
341109	3505
342410	1
342858	9399
352785	108
354766	-1
358823	-1
362404	9
364539	947
369319	-1
370952	1410
372973	13
374920	49
377318	8
378068	238
383491	19
387536	11
388342	412
390546	167
391389	33
393932	-1
394296	-1
395919	1180
396823	27
397842	30
398648	-1
401418	236
408072	1879
411641	592
416016	371
416401	631
416998	1
419692	14
421383	6472
421506	2869
422506	11
425109	48
427227	1
432125	976
432781	37
434269	44
434791	-1
437398	8820
437847	969
440930	50
442614	8977
443410	6472
460799	1249
462948	1067
465521	1746
466252	1
491756	3485
492173	-1
