9517	2115
12044	-1
13243	3054
13916	20
13921	-1
14837	7100
17317	-1
22655	-1
24082	1168
24271	-1
27194	290
28277	4967
28698	3494
30412	181
31300	1
36427	95
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	9741
47097	-1
47731	266
49352	-1
49619	-1
51093	149
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	7
67274	129
68586	1209
70005	-1
70079	4818
75843	258
77193	1159
79793	1
80455	330
81172	267
82839	-1
84724	1
88195	4164
88397	579
91306	847
99330	-1
100155	-1
108247	28
111653	165
113731	1983
120560	-1
121057	-1
124182	140
125013	1
129354	-1
133731	6553
141492	6
143171	-1
150249	-1
152142	1010
153044	12
153912	55
161282	219
165689	-1
167590	2
172388	1466
178744	142
185043	286
185113	141
186291	209
194175	41
195808	-1
201096	1
201718	-1
202129	36
215448	238
217126	28
224132	280
224183	-1
228506	7
228641	124
232773	242
233941	40
239695	92
239940	1505
243147	19
243284	-1
244431	2355
246635	14
248659	1
249549	-1
251356	4495
251824	-1
252415	78
252591	3281
252779	6
255448	10
255449	1
256087	4681
256574	-1
259093	-1
259413	30
261100	6
261198	1508
262389	4119
262511	-1
262877	29
263751	2414
263935	4087
264504	130
264999	3
266646	17
266831	-1
267358	1
267554	34
267616	578
267776	239
271139	288
272366	40
272567	724
274364	-1
275308	4370
278201	4581
279124	454
279981	4693
283697	-1
285852	37
286221	-1
286406	746
287049	520
287078	5956
288121	1903
289992	-1
290913	161
294322	-1
294763	1649
296229	96
296781	14
296782	2
297280	-1
297593	19
297663	40
297709	-1
298066	2077
298520	6294
299127	4207
300901	239
301242	-1
303313	-1
303705	386
304174	239
304792	81
304927	41
305255	17
306392	78
306646	156
306970	1
308978	4
309977	128
311603	7
314354	-1
316155	3366
317497	8705
318388	23
320916	5591
320983	2617
321385	4
321608	318
329248	280
330057	4
331028	8
331115	-1
333541	-1
333631	1395
334864	549
335132	89
335249	235
338089	-1
338638	526
338673	510
339000	1
340338	484
341109	2704
342410	1
342858	-1
352785	108
354766	-1
358823	-1
362404	6
364539	947
369319	-1
370952	3087
372973	8
374920	12
377318	6
378068	159
383491	19
387536	34
388342	404
390546	141
391389	17
393932	-1
394296	-1
395919	1196
396823	18
397842	30
398648	-1
401418	236
408072	2426
411641	1319
416016	371
416401	84
416998	1
419692	109
421383	4029
421506	2098
422506	115
425109	37
427227	1
432125	1154
432781	17
434269	168
434791	-1
437398	8488
437847	970
440930	73
442614	-1
443410	6878
460799	1023
462948	1736
465521	1625
466252	1
491756	319
492173	-1
