9517	2163
12044	-1
13243	1681
13916	20
13921	-1
14837	8122
17317	-1
22655	-1
24082	164
24271	-1
27194	290
28277	312
28698	3494
30412	429
31300	1
36427	34
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	-1
47097	-1
47731	266
49352	-1
49619	-1
51093	26
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	11
67274	155
68586	1170
70005	-1
70079	4818
75843	655
77193	1159
79793	1
80455	644
81172	178
82839	-1
84724	1
88195	564
88397	9
91306	724
99330	-1
100155	-1
108247	37
111653	113
113731	2806
120560	-1
121057	-1
124182	31
125013	4
129354	-1
133731	5522
141492	2
143171	-1
150249	-1
152142	3738
153044	12
153912	59
161282	209
165689	-1
167590	1
172388	1459
178744	137
185043	263
185113	94
186291	153
194175	44
195808	-1
201096	1
201718	-1
202129	36
215448	238
217126	80
224132	280
224183	-1
228506	7
228641	101
232773	282
233941	39
239695	93
239940	1561
243147	19
243284	-1
244431	2892
246635	32
248659	1
249549	-1
251356	8791
251824	-1
252415	110
252591	5627
252779	6
255448	20
255449	2
256087	3081
256574	-1
259093	-1
259413	818
261100	6
261198	1600
262389	2885
262511	-1
262877	29
263751	2414
263935	3756
264504	182
264999	4
266646	21
266831	-1
267358	1
267554	48
267616	948
267776	239
271139	1701
272366	54
272567	725
274364	-1
275308	7693
278201	3917
279124	575
279981	9909
283697	-1
285852	16
286221	-1
286406	270
287049	864
287078	4577
288121	3729
289992	-1
290913	163
294322	-1
294763	1649
296229	93
296781	20
296782	2
297280	-1
297593	12
297663	41
297709	-1
298066	4488
298520	4572
299127	4023
300901	234
301242	-1
303313	-1
303705	2
304174	237
304792	89
304927	67
305255	23
306392	191
306646	187
306970	1
308978	27
309977	51
311603	22
314354	-1
316155	-1
317497	6116
318388	18
320916	6341
320983	3164
321385	4
321608	208
329248	71
330057	2
331028	9
331115	-1
333541	-1
333631	1550
334864	548
335132	228
335249	300
338089	-1
338638	595
338673	323
339000	1
340338	267
341109	2303
342410	1
342858	2755
352785	361
354766	-1
358823	-1
362404	14
364539	1251
369319	-1
370952	2273
372973	12
374920	9
377318	8
378068	289
383491	17
387536	22
388342	413
390546	168
391389	32
393932	-1
394296	-1
395919	195
396823	19
397842	37
398648	-1
401418	236
408072	2340
411641	1321
416016	332
416401	93
416998	1
419692	202
421383	6472
421506	3393
422506	11
425109	46
427227	1
432125	1586
432781	38
434269	44
434791	-1
437398	-1
437847	969
440930	77
442614	9250
443410	7083
460799	1789
462948	1175
465521	1670
466252	1
491756	315
492173	-1
