9517	2163
12044	-1
13243	1681
13916	20
13921	-1
14837	7793
17317	-1
22655	-1
24082	143
24271	-1
27194	290
28277	4967
28698	3494
30412	429
31300	1
36427	34
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	9781
47097	-1
47731	266
49352	-1
49619	-1
51093	147
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	8
67274	129
68586	1284
70005	-1
70079	4818
75843	321
77193	1159
79793	1
80455	330
81172	267
82839	-1
84724	1
88195	4177
88397	26
91306	847
99330	-1
100155	-1
108247	43
111653	171
113731	2817
120560	-1
121057	-1
124182	133
125013	3
129354	-1
133731	7089
141492	2
143171	-1
150249	-1
152142	1335
153044	12
153912	121
161282	265
165689	5157
167590	2
172388	1683
178744	142
185043	279
185113	94
186291	176
194175	41
195808	-1
201096	1
201718	-1
202129	48
215448	238
217126	28
224132	280
224183	-1
228506	8
228641	124
232773	267
233941	39
239695	77
239940	1582
243147	19
243284	-1
244431	3087
246635	13
248659	1
249549	-1
251356	8791
251824	-1
252415	6
252591	669
252779	6
255448	31
255449	2
256087	3081
256574	-1
259093	-1
259413	818
261100	6
261198	2820
262389	6249
262511	-1
262877	29
263751	2414
263935	4542
264504	147
264999	5
266646	21
266831	-1
267358	6
267554	56
267616	597
267776	228
271139	1836
272366	56
272567	725
274364	-1
275308	4626
278201	4600
279124	764
279981	2560
283697	-1
285852	38
286221	-1
286406	722
287049	376
287078	7013
288121	3840
289992	-1
290913	161
294322	-1
294763	1649
296229	96
296781	20
296782	2
297280	-1
297593	13
297663	37
297709	-1
298066	4079
298520	6141
299127	4742
300901	234
301242	-1
303313	-1
303705	6
304174	273
304792	81
304927	28
305255	18
306392	75
306646	184
306970	1
308978	5
309977	159
311603	19
314354	-1
316155	3350
317497	7535
318388	16
320916	6341
320983	2233
321385	4
321608	312
329248	71
330057	2
331028	19
331115	-1
333541	-1
333631	1326
334864	99
335132	228
335249	250
338089	-1
338638	595
338673	164
339000	1
340338	1448
341109	653
342410	3
342858	3224
352785	359
354766	-1
358823	-1
362404	16
364539	833
369319	-1
370952	2268
372973	13
374920	12
377318	8
378068	289
383491	15
387536	7
388342	324
390546	167
391389	22
393932	-1
394296	-1
395919	1012
396823	18
397842	30
398648	-1
401418	236
408072	2766
411641	790
416016	332
416401	156
416998	1
419692	14
421383	6472
421506	3390
422506	54
425109	42
427227	1
432125	659
432781	27
434269	226
434791	4493
437398	-1
437847	805
440930	54
442614	-1
443410	6277
460799	1248
462948	1175
465521	3407
466252	1
491756	151
492173	-1
