9517	141
12044	-1
13243	3194
13916	20
13921	-1
14837	7722
17317	-1
22655	-1
24082	521
24271	-1
27194	290
28277	4328
28698	3494
30412	349
31300	1
36427	95
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	-1
47097	-1
47731	266
49352	-1
49619	-1
51093	152
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	14
67274	140
68586	2360
70005	-1
70079	4818
75843	103
77193	1159
79793	1
80455	644
81172	276
82839	-1
84724	1
88195	2458
88397	344
91306	1042
99330	-1
100155	-1
108247	27
111653	124
113731	1585
120560	-1
121057	-1
124182	631
125013	4
129354	-1
133731	6636
141492	7
143171	-1
150249	-1
152142	1092
153044	12
153912	55
161282	219
165689	-1
167590	3
172388	1480
178744	138
185043	267
185113	145
186291	209
194175	340
195808	-1
201096	1
201718	-1
202129	36
215448	238
217126	28
224132	280
224183	-1
228506	8
228641	101
232773	245
233941	40
239695	38
239940	1613
243147	19
243284	-1
244431	8166
246635	15
248659	1
249549	-1
251356	8917
251824	-1
252415	81
252591	1443
252779	6
255448	11
255449	1
256087	4189
256574	-1
259093	-1
259413	35
261100	6
261198	1188
262389	4285
262511	-1
262877	24
263751	2414
263935	1453
264504	140
264999	4
266646	17
266831	-1
267358	1
267554	365
267616	1613
267776	239
271139	2874
272366	36
272567	727
274364	-1
275308	7911
278201	3887
279124	127
279981	4693
283697	-1
285852	17
286221	-1
286406	341
287049	407
287078	5027
288121	1908
289992	-1
290913	161
294322	-1
294763	1649
296229	97
296781	14
296782	2
297280	-1
297593	30
297663	45
297709	-1
298066	2839
298520	7891
299127	4277
300901	242
301242	-1
303313	-1
303705	728
304174	239
304792	56
304927	52
305255	19
306392	69
306646	170
306970	1
308978	5
309977	22
311603	23
314354	-1
316155	3373
317497	5593
318388	25
320916	6333
320983	3364
321385	4
321608	199
329248	50
330057	5
331028	10
331115	-1
333541	-1
333631	1752
334864	525
335132	135
335249	227
338089	-1
338638	2864
338673	494
339000	1
340338	127
341109	2052
342410	1
342858	-1
352785	355
354766	-1
358823	-1
362404	13
364539	947
369319	-1
370952	2880
372973	12
374920	143
377318	8
378068	257
383491	28
387536	12
388342	217
390546	173
391389	33
393932	-1
394296	-1
395919	329
396823	19
397842	37
398648	-1
401418	236
408072	2468
411641	788
416016	371
416401	83
416998	1
419692	161
421383	4098
421506	741
422506	38
425109	23
427227	1
432125	3335
432781	19
434269	54
434791	7393
437398	8013
437847	996
440930	124
442614	-1
443410	6877
460799	1105
462948	1981
465521	1670
466252	1
491756	269
492173	-1
