9517	2163
12044	-1
13243	1681
13916	20
13921	-1
14837	5347
17317	-1
22655	-1
24082	43
24271	-1
27194	290
28277	325
28698	3494
30412	429
31300	1
36427	34
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	-1
47097	-1
47731	266
49352	-1
49619	-1
51093	26
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	11
67274	155
68586	2115
70005	-1
70079	4818
75843	70
77193	1159
79793	1
80455	602
81172	179
82839	4852
84724	1
88195	477
88397	9
91306	847
99330	-1
100155	-1
108247	43
111653	113
113731	2806
120560	-1
121057	-1
124182	31
125013	17
129354	-1
133731	5522
141492	2
143171	-1
150249	-1
152142	4824
153044	12
153912	135
161282	209
165689	6169
167590	1
172388	1653
178744	137
185043	257
185113	91
186291	153
194175	42
195808	-1
201096	1
201718	-1
202129	36
215448	238
217126	83
224132	280
224183	-1
228506	7
228641	101
232773	282
233941	47
239695	100
239940	1477
243147	19
243284	-1
244431	8579
246635	33
248659	1
249549	-1
251356	8709
251824	-1
252415	6
252591	1404
252779	6
255448	4
255449	2
256087	3131
256574	-1
259093	-1
259413	818
261100	6
261198	2168
262389	-1
262511	-1
262877	29
263751	2452
263935	2368
264504	91
264999	4
266646	21
266831	-1
267358	1
267554	160
267616	847
267776	239
271139	1768
272366	32
272567	725
274364	-1
275308	392
278201	3920
279124	130
279981	9909
283697	-1
285852	16
286221	-1
286406	725
287049	511
287078	5793
288121	3729
289992	-1
290913	161
294322	-1
294763	1649
296229	93
296781	20
296782	11
297280	-1
297593	43
297663	6
297709	-1
298066	4079
298520	3938
299127	4021
300901	234
301242	-1
303313	-1
303705	3
304174	237
304792	89
304927	67
305255	23
306392	81
306646	170
306970	1
308978	5
309977	280
311603	20
314354	-1
316155	3350
317497	7234
318388	36
320916	6333
320983	3108
321385	4
321608	208
329248	71
330057	4
331028	9
331115	-1
333541	-1
333631	1409
334864	88
335132	228
335249	300
338089	-1
338638	573
338673	336
339000	1
340338	267
341109	3096
342410	16
342858	2999
352785	364
354766	-1
358823	-1
362404	13
364539	1084
369319	-1
370952	2273
372973	21
374920	188
377318	8
378068	289
383491	17
387536	17
388342	239
390546	172
391389	33
393932	-1
394296	-1
395919	1060
396823	19
397842	18
398648	-1
401418	236
408072	3095
411641	592
416016	332
416401	93
416998	1
419692	202
421383	7155
421506	2062
422506	2
425109	42
427227	1
432125	3517
432781	38
434269	168
434791	7819
437398	-1
437847	969
440930	77
442614	3794
443410	7103
460799	251
462948	1175
465521	1731
466252	1
491756	278
492173	-1
