9517	2163
12044	-1
13243	2868
13916	20
13921	-1
14837	7738
17317	-1
22655	-1
24082	143
24271	-1
27194	290
28277	4974
28698	3494
30412	400
31300	1
36427	64
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	9781
47097	-1
47731	266
49352	-1
49619	-1
51093	147
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	7
67274	129
68586	1244
70005	-1
70079	4818
75843	289
77193	1159
79793	1
80455	330
81172	225
82839	-1
84724	1
88195	4177
88397	1059
91306	847
99330	-1
100155	-1
108247	28
111653	171
113731	2817
120560	-1
121057	-1
124182	140
125013	1
129354	-1
133731	7045
141492	7
143171	-1
150249	-1
152142	1010
153044	12
153912	121
161282	158
165689	5175
167590	2
172388	1900
178744	142
185043	279
185113	93
186291	176
194175	41
195808	-1
201096	1
201718	-1
202129	83
215448	238
217126	29
224132	280
224183	-1
228506	8
228641	124
232773	248
233941	41
239695	100
239940	1567
243147	19
243284	-1
244431	2956
246635	14
248659	1
249549	-1
251356	5411
251824	-1
252415	6
252591	1006
252779	6
255448	4
255449	2
256087	4681
256574	-1
259093	-1
259413	818
261100	6
261198	2196
262389	-1
262511	-1
262877	29
263751	2414
263935	4087
264504	134
264999	5
266646	12
266831	-1
267358	2
267554	67
267616	557
267776	239
271139	3129
272366	56
272567	725
274364	-1
275308	4626
278201	4631
279124	179
279981	4693
283697	-1
285852	16
286221	-1
286406	725
287049	522
287078	7013
288121	1903
289992	-1
290913	161
294322	-1
294763	1649
296229	96
296781	14
296782	2
297280	-1
297593	43
297663	37
297709	-1
298066	2926
298520	6141
299127	4207
300901	239
301242	-1
303313	-1
303705	6
304174	261
304792	81
304927	28
305255	24
306392	52
306646	184
306970	1
308978	5
309977	204
311603	19
314354	-1
316155	3366
317497	5174
318388	16
320916	6341
320983	2983
321385	4
321608	312
329248	71
330057	5
331028	9
331115	-1
333541	-1
333631	2071
334864	33
335132	188
335249	235
338089	-1
338638	595
338673	510
339000	1
340338	289
341109	3646
342410	19
342858	3221
352785	113
354766	-1
358823	-1
362404	13
364539	947
369319	-1
370952	1330
372973	8
374920	12
377318	8
378068	289
383491	33
387536	7
388342	398
390546	168
391389	36
393932	-1
394296	-1
395919	975
396823	18
397842	30
398648	-1
401418	236
408072	2766
411641	790
416016	332
416401	15
416998	1
419692	131
421383	6408
421506	2560
422506	37
425109	42
427227	1
432125	1154
432781	19
434269	228
434791	6523
437398	-1
437847	969
440930	73
442614	-1
443410	6891
460799	433
462948	1175
465521	2408
466252	1
491756	39
492173	-1
