9517	2115
12044	-1
13243	3103
13916	20
13921	-1
14837	6373
17317	-1
22655	-1
24082	511
24271	-1
27194	290
28277	4974
28698	3494
30412	400
31300	1
36427	95
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	9781
47097	-1
47731	266
49352	-1
49619	-1
51093	149
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	14
67274	130
68586	1204
70005	-1
70079	4818
75843	288
77193	1159
79793	1
80455	330
81172	267
82839	-1
84724	1
88195	4210
88397	586
91306	847
99330	-1
100155	-1
108247	28
111653	123
113731	2152
120560	-1
121057	-1
124182	140
125013	2
129354	-1
133731	6963
141492	7
143171	-1
150249	-1
152142	1259
153044	12
153912	119
161282	158
165689	5175
167590	2
172388	1900
178744	143
185043	279
185113	137
186291	176
194175	340
195808	-1
201096	1
201718	-1
202129	83
215448	238
217126	29
224132	280
224183	-1
228506	8
228641	101
232773	240
233941	40
239695	92
239940	1567
243147	19
243284	-1
244431	2774
246635	16
248659	1
249549	-1
251356	5445
251824	-1
252415	7
252591	1366
252779	6
255448	4
255449	1
256087	4741
256574	-1
259093	-1
259413	30
261100	6
261198	2196
262389	-1
262511	-1
262877	38
263751	2414
263935	4087
264504	138
264999	4
266646	17
266831	-1
267358	1
267554	50
267616	844
267776	239
271139	294
272366	56
272567	727
274364	-1
275308	4626
278201	4600
279124	131
279981	4693
283697	-1
285852	17
286221	-1
286406	838
287049	522
287078	6959
288121	1903
289992	-1
290913	161
294322	-1
294763	1649
296229	93
296781	14
296782	2
297280	-1
297593	41
297663	41
297709	-1
298066	5301
298520	6457
299127	4207
300901	239
301242	-1
303313	-1
303705	4
304174	239
304792	81
304927	42
305255	24
306392	50
306646	156
306970	1
308978	5
309977	152
311603	15
314354	-1
316155	3366
317497	4696
318388	23
320916	6369
320983	2950
321385	4
321608	238
329248	71
330057	6
331028	8
331115	-1
333541	-1
333631	1614
334864	210
335132	92
335249	235
338089	-1
338638	530
338673	510
339000	1
340338	163
341109	3646
342410	2
342858	-1
352785	351
354766	-1
358823	-1
362404	13
364539	1075
369319	-1
370952	1388
372973	8
374920	38
377318	8
378068	257
383491	33
387536	11
388342	404
390546	2568
391389	12
393932	-1
394296	-1
395919	975
396823	18
397842	30
398648	-1
401418	236
408072	2766
411641	1343
416016	401
416401	15
416998	1
419692	109
421383	4029
421506	884
422506	38
425109	33
427227	1
432125	1494
432781	19
434269	201
434791	7777
437398	9748
437847	969
440930	73
442614	-1
443410	6878
460799	1071
462948	1175
465521	1679
466252	1
491756	120
492173	-1
