9517	136
12044	-1
13243	2592
13916	20
13921	-1
14837	7956
17317	-1
22655	-1
24082	1168
24271	-1
27194	290
28277	3996
28698	3494
30412	167
31300	1
36427	106
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	-1
47097	-1
47731	266
49352	-1
49619	-1
51093	149
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	14
67274	33
68586	2326
70005	-1
70079	4818
75843	96
77193	1159
79793	1
80455	330
81172	228
82839	-1
84724	1
88195	6464
88397	2345
91306	847
99330	-1
100155	-1
108247	26
111653	95
113731	2250
120560	-1
121057	-1
124182	631
125013	4
129354	-1
133731	7264
141492	25
143171	-1
150249	-1
152142	1010
153044	12
153912	55
161282	195
165689	-1
167590	3
172388	1432
178744	127
185043	262
185113	130
186291	210
194175	340
195808	-1
201096	1
201718	-1
202129	19
215448	210
217126	28
224132	280
224183	-1
228506	8
228641	124
232773	245
233941	39
239695	38
239940	1295
243147	19
243284	-1
244431	8019
246635	13
248659	1
249549	-1
251356	678
251824	-1
252415	67
252591	3172
252779	6
255448	13
255449	1
256087	4681
256574	-1
259093	-1
259413	35
261100	6
261198	2420
262389	5642
262511	-1
262877	24
263751	2414
263935	4087
264504	120
264999	4
266646	17
266831	-1
267358	1
267554	1494
267616	1613
267776	239
271139	268
272366	36
272567	724
274364	-1
275308	7613
278201	3105
279124	109
279981	1878
283697	-1
285852	16
286221	-1
286406	651
287049	367
287078	4296
288121	1908
289992	-1
290913	156
294322	-1
294763	1649
296229	93
296781	14
296782	3
297280	-1
297593	30
297663	40
297709	-1
298066	1532
298520	6677
299127	2763
300901	241
301242	-1
303313	-1
303705	728
304174	239
304792	56
304927	52
305255	16
306392	66
306646	194
306970	1
308978	4
309977	80
311603	16
314354	-1
316155	3391
317497	5393
318388	25
320916	6407
320983	2628
321385	4
321608	199
329248	126
330057	4
331028	10
331115	-1
333541	-1
333631	1245
334864	549
335132	693
335249	191
338089	-1
338638	2864
338673	494
339000	1
340338	468
341109	1394
342410	1
342858	-1
352785	108
354766	-1
358823	-1
362404	4
364539	917
369319	-1
370952	2457
372973	11
374920	375
377318	8
378068	159
383491	19
387536	16
388342	412
390546	1723
391389	33
393932	-1
394296	-1
395919	258
396823	26
397842	40
398648	-1
401418	236
408072	1982
411641	787
416016	371
416401	1361
416998	1
419692	161
421383	3833
421506	559
422506	15
425109	39
427227	1
432125	3335
432781	16
434269	32
434791	-1
437398	7621
437847	996
440930	95
442614	9751
443410	6677
460799	994
462948	1736
465521	1670
466252	1
491756	3954
492173	-1
