9517	2163
12044	-1
13243	1681
13916	20
13921	-1
14837	6662
17317	-1
22655	-1
24082	161
24271	-1
27194	290
28277	312
28698	3494
30412	429
31300	1
36427	34
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	-1
47097	-1
47731	266
49352	-1
49619	-1
51093	26
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	11
67274	155
68586	1170
70005	-1
70079	4818
75843	205
77193	1159
79793	1
80455	306
81172	178
82839	5172
84724	1
88195	564
88397	9
91306	847
99330	-1
100155	-1
108247	43
111653	112
113731	2817
120560	-1
121057	-1
124182	31
125013	5
129354	-1
133731	5522
141492	2
143171	-1
150249	-1
152142	1829
153044	12
153912	121
161282	209
165689	6154
167590	1
172388	1683
178744	126
185043	264
185113	91
186291	151
194175	44
195808	-1
201096	1
201718	-1
202129	36
215448	238
217126	80
224132	280
224183	-1
228506	6
228641	101
232773	267
233941	39
239695	100
239940	1477
243147	19
243284	-1
244431	3050
246635	40
248659	1
249549	-1
251356	8709
251824	-1
252415	6
252591	1404
252779	6
255448	4
255449	2
256087	4896
256574	-1
259093	-1
259413	818
261100	6
261198	2168
262389	7302
262511	-1
262877	29
263751	2452
263935	3756
264504	161
264999	4
266646	21
266831	-1
267358	7
267554	203
267616	593
267776	239
271139	1701
272366	56
272567	725
274364	-1
275308	4346
278201	3917
279124	172
279981	8307
283697	-1
285852	16
286221	-1
286406	725
287049	486
287078	4577
288121	3840
289992	-1
290913	161
294322	-1
294763	1649
296229	93
296781	20
296782	11
297280	2630
297593	12
297663	6
297709	-1
298066	4079
298520	4572
299127	4006
300901	234
301242	-1
303313	-1
303705	3
304174	267
304792	89
304927	41
305255	23
306392	81
306646	187
306970	1
308978	5
309977	273
311603	32
314354	-1
316155	3350
317497	7234
318388	36
320916	6341
320983	2619
321385	4
321608	206
329248	71
330057	2
331028	8
331115	-1
333541	-1
333631	1552
334864	89
335132	228
335249	300
338089	-1
338638	573
338673	337
339000	1
340338	267
341109	5026
342410	1
342858	2999
352785	361
354766	-1
358823	-1
362404	13
364539	936
369319	-1
370952	2273
372973	21
374920	30
377318	8
378068	289
383491	18
387536	17
388342	447
390546	168
391389	22
393932	-1
394296	-1
395919	1061
396823	19
397842	18
398648	-1
401418	236
408072	2319
411641	620
416016	332
416401	99
416998	1
419692	202
421383	7155
421506	3393
422506	7
425109	42
427227	1
432125	852
432781	38
434269	168
434791	7084
437398	-1
437847	969
440930	77
442614	3456
443410	7630
460799	413
462948	1175
465521	2501
466252	1
491756	278
492173	-1
