9517	3909
12044	-1
13243	1788
13916	15
13921	-1
14837	7793
17317	-1
22655	-1
24082	475
24271	-1
27194	290
28277	4967
28698	3494
30412	3871
31300	1
36427	34
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	8358
47097	-1
47731	266
49352	-1
49619	-1
51093	147
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	4
67274	129
68586	1051
70005	-1
70079	4818
75843	311
77193	1159
79793	1
80455	306
81172	321
82839	5058
84724	1
88195	3628
88397	9
91306	724
99330	-1
100155	-1
108247	37
111653	202
113731	2819
120560	-1
121057	-1
124182	29
125013	1
129354	-1
133731	5522
141492	2
143171	-1
150249	-1
152142	1318
153044	12
153912	65
161282	271
165689	6245
167590	1
172388	1683
178744	146
185043	39
185113	100
186291	151
194175	14
195808	-1
201096	1
201718	-1
202129	36
215448	238
217126	80
224132	280
224183	-1
228506	6
228641	130
232773	253
233941	33
239695	123
239940	1844
243147	19
243284	-1
244431	3146
246635	3
248659	1
249549	-1
251356	8709
251824	-1
252415	15
252591	2800
252779	6
255448	38
255449	2
256087	4081
256574	-1
259093	-1
259413	256
261100	5
261198	3534
262389	6249
262511	-1
262877	29
263751	2413
263935	1297
264504	184
264999	3
266646	16
266831	-1
267358	12
267554	40
267616	591
267776	239
271139	540
272366	100
272567	639
274364	-1
275308	4047
278201	4600
279124	969
279981	8273
283697	-1
285852	38
286221	-1
286406	780
287049	486
287078	-1
288121	4244
289992	-1
290913	72
294322	-1
294763	1649
296229	51
296781	20
296782	11
297280	2174
297593	13
297663	6
297709	-1
298066	4494
298520	5328
299127	4742
300901	231
301242	-1
303313	-1
303705	12
304174	267
304792	89
304927	28
305255	5
306392	164
306646	69
306970	1
308978	5
309977	113
311603	20
314354	-1
316155	3350
317497	7535
318388	36
320916	5575
320983	2199
321385	4
321608	247
329248	71
330057	2
331028	40
331115	-1
333541	-1
333631	1076
334864	90
335132	223
335249	300
338089	-1
338638	1365
338673	188
339000	1
340338	266
341109	659
342410	1
342858	3167
352785	113
354766	-1
358823	-1
362404	14
364539	942
369319	-1
370952	2237
372973	20
374920	2
377318	6
378068	258
383491	70
387536	17
388342	177
390546	319
391389	181
393932	-1
394296	-1
395919	3683
396823	19
397842	18
398648	-1
401418	236
408072	2744
411641	1348
416016	332
416401	159
416998	1
419692	202
421383	6460
421506	3444
422506	10
425109	56
427227	1
432125	876
432781	38
434269	168
434791	7875
437398	-1
437847	683
440930	77
442614	4015
443410	4143
460799	2885
462948	2931
465521	2698
466252	1
491756	174
492173	-1
