9517	1924
12044	-1
13243	2868
13916	20
13921	-1
14837	6608
17317	-1
22655	-1
24082	115
24271	-1
27194	290
28277	4967
28698	3494
30412	169
31300	1
36427	95
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	9750
47097	-1
47731	266
49352	-1
49619	-1
51093	147
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	14
67274	145
68586	1182
70005	-1
70079	4818
75843	368
77193	1159
79793	1
80455	306
81172	273
82839	-1
84724	1
88195	2458
88397	1203
91306	843
99330	-1
100155	-1
108247	56
111653	112
113731	2806
120560	-1
121057	-1
124182	631
125013	8
129354	-1
133731	6637
141492	2
143171	-1
150249	-1
152142	1254
153044	12
153912	287
161282	219
165689	-1
167590	2
172388	1900
178744	127
185043	257
185113	71
186291	204
194175	340
195808	-1
201096	1
201718	-1
202129	36
215448	238
217126	30
224132	166
224183	-1
228506	7
228641	101
232773	264
233941	39
239695	100
239940	1505
243147	19
243284	-1
244431	2314
246635	29
248659	1
249549	-1
251356	607
251824	-1
252415	6
252591	1366
252779	6
255448	8
255449	1
256087	4701
256574	-1
259093	-1
259413	818
261100	6
261198	1521
262389	-1
262511	-1
262877	29
263751	2414
263935	2936
264504	154
264999	4
266646	13
266831	-1
267358	5
267554	225
267616	842
267776	239
271139	288
272366	44
272567	722
274364	-1
275308	392
278201	3887
279124	131
279981	4693
283697	-1
285852	16
286221	-1
286406	725
287049	520
287078	5716
288121	3718
289992	-1
290913	161
294322	-1
294763	1649
296229	93
296781	14
296782	11
297280	-1
297593	41
297663	40
297709	-1
298066	2766
298520	3938
299127	3473
300901	239
301242	-1
303313	-1
303705	4
304174	239
304792	89
304927	128
305255	26
306392	52
306646	167
306970	1
308978	4
309977	191
311603	21
314354	-1
316155	3375
317497	4126
318388	23
320916	6333
320983	3479
321385	4
321608	151
329248	280
330057	4
331028	7
331115	-1
333541	-1
333631	1122
334864	99
335132	89
335249	210
338089	-1
338638	595
338673	510
339000	1
340338	253
341109	3449
342410	2
342858	-1
352785	351
354766	-1
358823	-1
362404	13
364539	800
369319	-1
370952	1388
372973	8
374920	188
377318	8
378068	159
383491	15
387536	18
388342	404
390546	2048
391389	17
393932	-1
394296	-1
395919	975
396823	18
397842	30
398648	-1
401418	236
408072	2600
411641	575
416016	371
416401	64
416998	1
419692	131
421383	4098
421506	2259
422506	2
425109	40
427227	1
432125	1489
432781	7
434269	191
434791	7691
437398	9353
437847	969
440930	51
442614	-1
443410	6678
460799	371
462948	1736
465521	1746
466252	1
491756	106
492173	-1
