9517	1924
12044	-1
13243	2868
13916	20
13921	-1
14837	6403
17317	-1
22655	-1
24082	1168
24271	-1
27194	290
28277	4869
28698	3494
30412	169
31300	1
36427	106
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	9741
47097	-1
47731	266
49352	-1
49619	-1
51093	147
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	4
67274	29
68586	2317
70005	-1
70079	4818
75843	508
77193	1159
79793	1
80455	137
81172	225
82839	-1
84724	1
88195	6453
88397	4127
91306	847
99330	-1
100155	-1
108247	56
111653	110
113731	2806
120560	-1
121057	-1
124182	631
125013	1
129354	-1
133731	7482
141492	6
143171	-1
150249	-1
152142	1253
153044	12
153912	54
161282	265
165689	-1
167590	2
172388	1332
178744	123
185043	254
185113	125
186291	211
194175	41
195808	-1
201096	1
201718	-1
202129	19
215448	238
217126	29
224132	280
224183	-1
228506	7
228641	124
232773	264
233941	38
239695	92
239940	1414
243147	19
243284	-1
244431	1134
246635	21
248659	1
249549	-1
251356	664
251824	-1
252415	70
252591	2640
252779	6
255448	13
255449	1
256087	5026
256574	-1
259093	-1
259413	818
261100	4
261198	1130
262389	-1
262511	-1
262877	29
263751	2414
263935	4189
264504	108
264999	3
266646	13
266831	-1
267358	5
267554	40
267616	726
267776	239
271139	288
272366	34
272567	722
274364	-1
275308	5331
278201	3898
279124	323
279981	2076
283697	-1
285852	35
286221	-1
286406	722
287049	514
287078	5969
288121	4070
289992	-1
290913	160
294322	-1
294763	1649
296229	93
296781	20
296782	12
297280	-1
297593	16
297663	1899
297709	-1
298066	1532
298520	7580
299127	2750
300901	234
301242	-1
303313	-1
303705	3
304174	239
304792	82
304927	109
305255	23
306392	78
306646	142
306970	1
308978	4
309977	124
311603	7
314354	-1
316155	3366
317497	6093
318388	23
320916	5591
320983	1827
321385	4
321608	312
329248	251
330057	4
331028	18
331115	-1
333541	-1
333631	582
334864	674
335132	85
335249	216
338089	-1
338638	521
338673	148
339000	1
340338	1548
341109	2694
342410	1
342858	-1
352785	108
354766	-1
358823	-1
362404	2
364539	833
369319	-1
370952	2488
372973	13
374920	10
377318	6
378068	159
383491	48
387536	18
388342	412
390546	141
391389	16
393932	-1
394296	-1
395919	3042
396823	18
397842	30
398648	-1
401418	236
408072	1730
411641	705
416016	371
416401	1268
416998	1
419692	131
421383	4029
421506	1786
422506	35
425109	41
427227	1
432125	1154
432781	7
434269	159
434791	-1
437398	7612
437847	968
440930	51
442614	-1
443410	6472
460799	371
462948	1736
465521	2531
466252	1
491756	287
492173	-1
