9517	191
12044	-1
13243	3103
13916	20
13921	-1
14837	7570
17317	-1
22655	-1
24082	5314
24271	-1
27194	290
28277	4974
28698	3494
30412	3066
31300	1
36427	95
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	8638
47097	-1
47731	266
49352	-1
49619	-1
51093	149
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	7
67274	129
68586	1204
70005	-1
70079	4818
75843	318
77193	1159
79793	1
80455	330
81172	267
82839	-1
84724	1
88195	4177
88397	586
91306	6157
99330	-1
100155	-1
108247	28
111653	165
113731	2152
120560	-1
121057	-1
124182	135
125013	1
129354	-1
133731	2641
141492	7
143171	-1
150249	-1
152142	1259
153044	12
153912	119
161282	158
165689	5175
167590	2
172388	1900
178744	142
185043	286
185113	137
186291	176
194175	41
195808	-1
201096	1
201718	-1
202129	83
215448	238
217126	32
224132	280
224183	-1
228506	7
228641	124
232773	240
233941	41
239695	92
239940	1567
243147	19
243284	-1
244431	2745
246635	16
248659	1
249549	-1
251356	5445
251824	-1
252415	7
252591	1366
252779	6
255448	4
255449	1
256087	4741
256574	-1
259093	-1
259413	30
261100	6
261198	2196
262389	9164
262511	-1
262877	38
263751	2414
263935	3248
264504	138
264999	3
266646	17
266831	-1
267358	1
267554	67
267616	842
267776	239
271139	294
272366	38
272567	727
274364	-1
275308	4626
278201	4581
279124	172
279981	4693
283697	-1
285852	39
286221	-1
286406	838
287049	522
287078	8355
288121	1903
289992	-1
290913	142
294322	-1
294763	1649
296229	83
296781	14
296782	2
297280	-1
297593	41
297663	37
297709	-1
298066	5301
298520	6324
299127	4207
300901	62
301242	-1
303313	-1
303705	103
304174	239
304792	81
304927	69
305255	19
306392	50
306646	156
306970	1
308978	4
309977	152
311603	20
314354	-1
316155	3366
317497	8705
318388	23
320916	6341
320983	2233
321385	4
321608	238
329248	71
330057	6
331028	7
331115	-1
333541	-1
333631	1395
334864	210
335132	92
335249	235
338089	-1
338638	530
338673	115
339000	1
340338	588
341109	3646
342410	2
342858	-1
352785	113
354766	-1
358823	-1
362404	12
364539	920
369319	-1
370952	3095
372973	8
374920	7
377318	6
378068	257
383491	19
387536	11
388342	118
390546	2630
391389	15
393932	-1
394296	-1
395919	975
396823	18
397842	30
398648	-1
401418	236
408072	2342
411641	1251
416016	401
416401	14
416998	1
419692	109
421383	4029
421506	877
422506	38
425109	33
427227	1
432125	1154
432781	19
434269	201
434791	7777
437398	8888
437847	969
440930	73
442614	-1
443410	6878
460799	1071
462948	1175
465521	2408
466252	1
491756	171
492173	-1
