9517	1924
12044	-1
13243	2868
13916	20
13921	-1
14837	9145
17317	-1
22655	-1
24082	521
24271	-1
27194	290
28277	4967
28698	3494
30412	169
31300	1
36427	95
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	-1
47097	-1
47731	266
49352	-1
49619	-1
51093	147
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	4
67274	140
68586	1182
70005	-1
70079	4818
75843	103
77193	1159
79793	1
80455	330
81172	225
82839	-1
84724	1
88195	4164
88397	1203
91306	724
99330	-1
100155	-1
108247	21
111653	113
113731	2254
120560	-1
121057	-1
124182	631
125013	4
129354	-1
133731	7482
141492	6
143171	-1
150249	-1
152142	566
153044	12
153912	54
161282	301
165689	-1
167590	3
172388	1178
178744	136
185043	262
185113	130
186291	204
194175	41
195808	-1
201096	1
201718	-1
202129	36
215448	238
217126	28
224132	280
224183	-1
228506	8
228641	124
232773	264
233941	39
239695	38
239940	1537
243147	19
243284	-1
244431	2355
246635	21
248659	1
249549	-1
251356	7836
251824	-1
252415	70
252591	3898
252779	6
255448	8
255449	1
256087	4681
256574	-1
259093	-1
259413	37
261100	6
261198	1131
262389	4212
262511	-1
262877	29
263751	2414
263935	4077
264504	120
264999	3
266646	13
266831	-1
267358	5
267554	164
267616	1318
267776	239
271139	288
272366	38
272567	722
274364	-1
275308	6831
278201	3917
279124	391
279981	4693
283697	-1
285852	16
286221	-1
286406	250
287049	707
287078	5969
288121	1908
289992	-1
290913	161
294322	-1
294763	1649
296229	93
296781	14
296782	3
297280	-1
297593	18
297663	40
297709	-1
298066	2046
298520	6294
299127	2763
300901	239
301242	-1
303313	-1
303705	728
304174	239
304792	89
304927	46
305255	26
306392	128
306646	144
306970	1
308978	5
309977	20
311603	16
314354	-1
316155	3373
317497	6101
318388	25
320916	5591
320983	2637
321385	4
321608	312
329248	280
330057	4
331028	10
331115	-1
333541	-1
333631	949
334864	448
335132	135
335249	210
338089	-1
338638	526
338673	494
339000	1
340338	943
341109	1549
342410	1
342858	-1
352785	108
354766	-1
358823	-1
362404	5
364539	833
369319	-1
370952	1302
372973	13
374920	3
377318	8
378068	159
383491	19
387536	16
388342	513
390546	141
391389	33
393932	-1
394296	-1
395919	284
396823	19
397842	40
398648	-1
401418	236
408072	2468
411641	706
416016	371
416401	773
416998	1
419692	131
421383	4098
421506	2259
422506	15
425109	38
427227	1
432125	1340
432781	7
434269	44
434791	-1
437398	9353
437847	996
440930	51
442614	-1
443410	6677
460799	1613
462948	1736
465521	1792
466252	1
491756	319
492173	-1
