9517	2163
12044	-1
13243	1681
13916	20
13921	-1
14837	7793
17317	-1
22655	-1
24082	164
24271	-1
27194	290
28277	4967
28698	3494
30412	429
31300	1
36427	64
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	9781
47097	-1
47731	266
49352	-1
49619	-1
51093	147
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	8
67274	130
68586	1246
70005	-1
70079	4818
75843	321
77193	1159
79793	1
80455	330
81172	267
82839	-1
84724	1
88195	4177
88397	26
91306	847
99330	-1
100155	-1
108247	23
111653	113
113731	2817
120560	-1
121057	-1
124182	139
125013	3
129354	-1
133731	7089
141492	7
143171	-1
150249	-1
152142	1335
153044	12
153912	65
161282	265
165689	4878
167590	2
172388	1645
178744	142
185043	263
185113	98
186291	176
194175	41
195808	-1
201096	1
201718	-1
202129	36
215448	238
217126	28
224132	280
224183	-1
228506	7
228641	124
232773	248
233941	38
239695	100
239940	1567
243147	19
243284	-1
244431	3099
246635	19
248659	1
249549	-1
251356	8791
251824	-1
252415	10
252591	5627
252779	6
255448	20
255449	2
256087	3081
256574	-1
259093	-1
259413	818
261100	6
261198	2353
262389	-1
262511	-1
262877	29
263751	2414
263935	4542
264504	147
264999	5
266646	21
266831	-1
267358	6
267554	28
267616	598
267776	239
271139	1836
272366	56
272567	725
274364	-1
275308	5686
278201	4600
279124	575
279981	2560
283697	-1
285852	16
286221	-1
286406	305
287049	376
287078	8525
288121	1903
289992	-1
290913	161
294322	-1
294763	1649
296229	96
296781	20
296782	2
297280	-1
297593	12
297663	41
297709	-1
298066	4079
298520	6141
299127	4207
300901	234
301242	-1
303313	-1
303705	3
304174	237
304792	88
304927	41
305255	23
306392	186
306646	187
306970	1
308978	5
309977	249
311603	20
314354	-1
316155	3366
317497	7535
318388	16
320916	5591
320983	2233
321385	4
321608	312
329248	71
330057	2
331028	19
331115	-1
333541	-1
333631	1696
334864	88
335132	228
335249	250
338089	-1
338638	595
338673	158
339000	1
340338	1448
341109	1549
342410	1
342858	2907
352785	359
354766	-1
358823	-1
362404	8
364539	833
369319	-1
370952	2268
372973	14
374920	12
377318	8
378068	289
383491	37
387536	9
388342	413
390546	167
391389	12
393932	-1
394296	-1
395919	1060
396823	19
397842	30
398648	-1
401418	236
408072	2340
411641	762
416016	332
416401	141
416998	1
419692	14
421383	6472
421506	3128
422506	10
425109	42
427227	1
432125	659
432781	26
434269	45
434791	-1
437398	-1
437847	969
440930	73
442614	-1
443410	6847
460799	1248
462948	1175
465521	2366
466252	1
491756	266
492173	-1
