9517	141
12044	-1
13243	3194
13916	20
13921	-1
14837	6373
17317	-1
22655	-1
24082	1168
24271	-1
27194	290
28277	4328
28698	3494
30412	349
31300	1
36427	95
38499	-1
41688	-1
42208	-1
43103	-1
45349	2133
46875	9841
47097	-1
47731	266
49352	-1
49619	-1
51093	152
51187	-1
53603	150
58098	-1
62878	-1
63400	-1
64108	-1
66646	14
67274	145
68586	2360
70005	-1
70079	4818
75843	151
77193	1159
79793	1
80455	330
81172	276
82839	-1
84724	1
88195	2470
88397	344
91306	847
99330	-1
100155	-1
108247	28
111653	123
113731	1620
120560	-1
121057	-1
124182	631
125013	5
129354	-1
133731	2271
141492	8
143171	-1
150249	-1
152142	1396
153044	12
153912	267
161282	219
165689	5175
167590	2
172388	1726
178744	148
185043	270
185113	145
186291	209
194175	340
195808	-1
201096	1
201718	-1
202129	83
215448	238
217126	29
224132	280
224183	-1
228506	7
228641	101
232773	245
233941	40
239695	92
239940	1580
243147	19
243284	-1
244431	2378
246635	16
248659	1
249549	-1
251356	826
251824	-1
252415	7
252591	1366
252779	6
255448	9
255449	1
256087	4372
256574	-1
259093	-1
259413	30
261100	6
261198	1221
262389	5587
262511	-1
262877	29
263751	2414
263935	1210
264504	110
264999	5
266646	17
266831	-1
267358	1
267554	101
267616	163
267776	239
271139	2874
272366	34
272567	727
274364	-1
275308	5331
278201	3887
279124	182
279981	4693
283697	-1
285852	17
286221	-1
286406	871
287049	465
287078	6190
288121	1903
289992	-1
290913	161
294322	-1
294763	1851
296229	97
296781	14
296782	2
297280	-1
297593	41
297663	38
297709	-1
298066	4703
298520	-1
299127	3670
300901	242
301242	-1
303313	-1
303705	831
304174	239
304792	54
304927	42
305255	19
306392	42
306646	208
306970	1
308978	4
309977	147
311603	21
314354	-1
316155	3366
317497	5585
318388	23
320916	6333
320983	3364
321385	4
321608	152
329248	50
330057	4
331028	7
331115	-1
333541	-1
333631	1300
334864	210
335132	92
335249	227
338089	-1
338638	2875
338673	530
339000	1
340338	127
341109	3646
342410	2
342858	-1
352785	355
354766	-1
358823	-1
362404	17
364539	1075
369319	-1
370952	1485
372973	12
374920	187
377318	8
378068	257
383491	33
387536	11
388342	208
390546	215
391389	17
393932	-1
394296	-1
395919	1196
396823	19
397842	30
398648	-1
401418	236
408072	2889
411641	1112
416016	401
416401	146
416998	1
419692	161
421383	4044
421506	741
422506	38
425109	34
427227	1
432125	1695
432781	19
434269	191
434791	-1
437398	7148
437847	969
440930	124
442614	9899
443410	6877
460799	428
462948	1981
465521	1957
466252	1
491756	128
492173	-1
