35888	-1
50018	151
68606	-1
94366	-1
97605	303
108466	-1
108954	-1
109003	862
113004	-1
113870	9266
116919	-1
118694	40
119824	-1
119843	485
121622	10
125913	128
128683	954
129817	-1
130424	-1
134311	29
138093	42
138127	1772
138260	53
139037	4286
139526	-1
140381	-1
146912	-1
147298	3135
148171	645
148687	593
149816	-1
150081	14
150305	98
150916	440
151112	22
151502	810
152054	-1
152199	289
153093	684
154493	768
155070	42
155158	1253
158418	99
158945	16
163384	75
164438	181
165672	-1
166680	5
166984	-1
168417	3
170474	-1
170678	-1
171962	571
172675	140
172721	-1
173072	277
173712	-1
175756	-1
179238	24
181091	130
181524	12
181883	52
181884	53
182075	5
182483	279
183073	310
183250	9
183405	6211
183587	-1
183708	95
184644	-1
185955	6
187228	3477
191231	1
197077	38
197817	9234
197906	24
198961	162
198965	22
199129	67
199896	4
201044	156
201304	6
201306	12
201369	695
201880	28
201966	17
202272	57
203126	136
203993	992
204719	-1
205493	128
206610	1445
206887	4870
207836	1866
208164	958
209046	48
209138	11
209554	4724
210018	205
210181	465
212755	-1
215579	199
216703	1411
216840	40
216946	1
217772	23
218223	99
220069	3241
220235	77
221019	-1
221655	278
221852	3775
224447	-1
226788	1
228044	-1
228765	1510
228840	806
229070	574
229441	171
229584	1621
229624	427
229626	125
230248	2270
230447	94
231688	118
231977	-1
232463	5
232706	163
232771	1349
241503	77
247663	3110
248519	15
251970	-1
252751	-1
256859	205
258969	2021
260913	1372
261474	720
262918	435
264383	158
270549	7014
272107	-1
272641	397
272654	19
273049	82
274646	316
274678	3
274724	6
280286	5
280630	203
292938	27
293474	-1
295577	-1
297115	26
302928	4634
307149	972
308547	53
312466	1
319268	321
321624	2145
321891	-1
322672	186
324773	403
342512	-1
367980	32
405015	-1
417603	7146
429902	1
435321	12
436418	4127
443114	22
443338	1949
461083	158
465909	16
482171	-1
484548	424
488805	-1
496382	2958
