35888	-1
50018	151
68606	-1
94366	-1
97605	504
108466	-1
108954	-1
109003	670
113004	-1
113870	8920
116919	-1
118694	47
119824	-1
119843	501
121622	10
125913	80
128683	947
129817	9103
130424	-1
134311	29
138093	42
138127	1772
138260	23
139037	1254
139526	-1
140381	-1
146912	-1
147298	981
148171	645
148687	1171
149816	-1
150081	11
150305	101
150916	436
151112	22
151502	2350
152054	-1
152199	222
153093	710
154493	839
155070	34
155158	1253
158418	99
158945	201
163384	65
164438	165
165672	-1
166680	17
166984	-1
168417	3
170474	-1
170678	-1
171962	571
172675	4
172721	-1
173072	244
173712	-1
175756	-1
179238	22
181091	130
181524	12
181883	55
181884	53
182075	7
182483	261
183073	310
183250	13
183405	2923
183587	-1
183708	95
184644	-1
185955	1
187228	2859
191231	1
197077	21
197817	9234
197906	21
198961	162
198965	22
199129	67
199896	4
201044	156
201304	4
201306	12
201369	107
201880	8
201966	19
202272	57
203126	114
203993	1016
204719	-1
205493	97
206610	1345
206887	4871
207836	1360
208164	956
209046	48
209138	11
209554	3624
210018	221
210181	465
212755	-1
215579	203
216703	1064
216840	40
216946	1
217772	23
218223	1125
220069	3081
220235	77
221019	-1
221655	252
221852	2931
224447	-1
226788	1
228044	-1
228765	549
228840	749
229070	314
229441	171
229584	1676
229624	427
229626	119
230248	2286
230447	30
231688	82
231977	-1
232463	5
232706	166
232771	264
241503	77
247663	2801
248519	14
251970	-1
252751	-1
256859	207
258969	1567
260913	1379
261474	624
262918	375
264383	158
270549	5948
272107	-1
272641	397
272654	19
273049	81
274646	316
274678	3
274724	6
280286	5
280630	203
292938	23
293474	-1
295577	-1
297115	24
302928	4310
307149	918
308547	50
312466	5
319268	321
321624	2566
321891	-1
322672	370
324773	403
342512	-1
367980	36
405015	-1
417603	7198
429902	1
435321	16
436418	4470
443114	19
443338	653
461083	17
465909	109
482171	-1
484548	332
488805	-1
496382	2955
