35888	-1
50018	65
68606	-1
94366	-1
97605	288
108466	-1
108954	-1
109003	862
113004	-1
113870	9269
116919	-1
118694	53
119824	-1
119843	563
121622	8
125913	104
128683	964
129817	-1
130424	-1
134311	29
138093	42
138127	1772
138260	23
139037	1189
139526	-1
140381	-1
146912	-1
147298	981
148171	645
148687	681
149816	-1
150081	24
150305	106
150916	436
151112	20
151502	810
152054	-1
152199	289
153093	678
154493	768
155070	34
155158	1253
158418	239
158945	41
163384	136
164438	162
165672	-1
166680	5
166984	-1
168417	2
170474	-1
170678	-1
171962	751
172675	4
172721	-1
173072	259
173712	-1
175756	-1
179238	25
181091	130
181524	12
181883	44
181884	53
182075	5
182483	259
183073	310
183250	10
183405	6240
183587	-1
183708	90
184644	-1
185955	30
187228	4711
191231	1
197077	57
197817	9240
197906	25
198961	147
198965	2
199129	69
199896	11
201044	156
201304	2
201306	14
201369	50
201880	7
201966	14
202272	115
203126	129
203993	2656
204719	-1
205493	134
206610	5089
206887	4869
207836	1866
208164	960
209046	95
209138	8
209554	2544
210018	205
210181	465
212755	-1
215579	199
216703	1060
216840	11
216946	1
217772	23
218223	138
220069	1237
220235	206
221019	-1
221655	278
221852	974
224447	-1
226788	1
228044	-1
228765	867
228840	755
229070	539
229441	171
229584	1621
229624	427
229626	125
230248	2270
230447	173
231688	340
231977	-1
232463	5
232706	163
232771	296
241503	77
247663	1855
248519	15
251970	-1
252751	-1
256859	59
258969	2306
260913	1372
261474	521
262918	819
264383	153
270549	5717
272107	-1
272641	374
272654	1411
273049	82
274646	316
274678	3
274724	7
280286	1
280630	203
292938	9
293474	-1
295577	-1
297115	22
302928	2477
307149	972
308547	38
312466	1
319268	686
321624	385
321891	-1
322672	363
324773	395
342512	-1
367980	32
405015	-1
417603	6474
429902	1
435321	6
436418	2926
443114	19
443338	1949
461083	25
465909	72
482171	-1
484548	377
488805	-1
496382	2958
