35888	-1
50018	151
68606	-1
94366	-1
97605	117
108466	-1
108954	-1
109003	862
113004	-1
113870	8544
116919	-1
118694	27
119824	-1
119843	467
121622	10
125913	77
128683	899
129817	8129
130424	-1
134311	20
138093	28
138127	1772
138260	43
139037	659
139526	-1
140381	-1
146912	-1
147298	3135
148171	-1
148687	1230
149816	-1
150081	10
150305	633
150916	322
151112	20
151502	2165
152054	-1
152199	305
153093	4529
154493	768
155070	34
155158	1253
158418	161
158945	131
163384	150
164438	352
165672	-1
166680	5
166984	-1
168417	20
170474	-1
170678	-1
171962	399
172675	84
172721	-1
173072	172
173712	3880
175756	-1
179238	24
181091	99
181524	41
181883	47
181884	97
182075	7
182483	250
183073	310
183250	9
183405	4805
183587	-1
183708	90
184644	-1
185955	26
187228	4709
191231	1
197077	155
197817	9240
197906	22
198961	166
198965	22
199129	69
199896	23
201044	80
201304	1
201306	12
201369	85
201880	261
201966	5
202272	245
203126	129
203993	882
204719	-1
205493	86
206610	4608
206887	4995
207836	1315
208164	924
209046	93
209138	11
209554	4184
210018	201
210181	465
212755	-1
215579	199
216703	1706
216840	30
216946	1
217772	23
218223	338
220069	1262
220235	182
221019	-1
221655	278
221852	2751
224447	-1
226788	1
228044	-1
228765	1492
228840	546
229070	427
229441	171
229584	1618
229624	257
229626	101
230248	2282
230447	94
231688	98
231977	-1
232463	5
232706	142
232771	752
241503	77
247663	3433
248519	15
251970	-1
252751	-1
256859	2982
258969	2013
260913	1372
261474	517
262918	284
264383	53
270549	5417
272107	-1
272641	358
272654	1322
273049	81
274646	316
274678	14
274724	3
280286	4
280630	203
292938	23
293474	-1
295577	-1
297115	23
302928	3934
307149	870
308547	49
312466	1
319268	686
321624	175
321891	-1
322672	363
324773	361
342512	-1
367980	35
405015	-1
417603	6439
429902	1
435321	5
436418	4456
443114	18
443338	1587
461083	23
465909	20
482171	-1
484548	185
488805	-1
496382	2955
