35888	-1
50018	151
68606	-1
94366	-1
97605	117
108466	-1
108954	-1
109003	862
113004	-1
113870	8547
116919	-1
118694	40
119824	-1
119843	563
121622	8
125913	101
128683	1218
129817	-1
130424	-1
134311	26
138093	44
138127	1772
138260	53
139037	3172
139526	-1
140381	-1
146912	-1
147298	981
148171	-1
148687	571
149816	-1
150081	15
150305	138
150916	365
151112	22
151502	779
152054	-1
152199	305
153093	1326
154493	768
155070	42
155158	1253
158418	135
158945	112
163384	73
164438	124
165672	-1
166680	5
166984	-1
168417	5
170474	-1
170678	-1
171962	751
172675	8
172721	-1
173072	221
173712	-1
175756	-1
179238	25
181091	99
181524	23
181883	53
181884	72
182075	1
182483	239
183073	165
183250	10
183405	6233
183587	-1
183708	90
184644	-1
185955	69
187228	5303
191231	1
197077	184
197817	9810
197906	4
198961	179
198965	2
199129	69
199896	23
201044	80
201304	1
201306	12
201369	-1
201880	106
201966	10
202272	560
203126	143
203993	876
204719	-1
205493	116
206610	5832
206887	4996
207836	1866
208164	923
209046	114
209138	8
209554	2541
210018	204
210181	465
212755	-1
215579	199
216703	1772
216840	32
216946	1
217772	23
218223	384
220069	1549
220235	193
221019	-1
221655	278
221852	974
224447	-1
226788	1
228044	-1
228765	1492
228840	665
229070	527
229441	171
229584	1621
229624	395
229626	125
230248	2282
230447	112
231688	135
231977	-1
232463	5
232706	173
232771	946
241503	90
247663	2864
248519	15
251970	-1
252751	-1
256859	2982
258969	2306
260913	1372
261474	521
262918	237
264383	75
270549	5750
272107	-1
272641	372
272654	1322
273049	82
274646	316
274678	5
274724	4
280286	1
280630	203
292938	23
293474	-1
295577	-1
297115	15
302928	4300
307149	924
308547	49
312466	1
319268	219
321624	178
321891	-1
322672	186
324773	375
342512	-1
367980	32
405015	-1
417603	6474
429902	1
435321	5
436418	4786
443114	16
443338	2274
461083	144
465909	11
482171	-1
484548	323
488805	-1
496382	2958
