35888	-1
50018	151
68606	-1
94366	-1
97605	117
108466	-1
108954	-1
109003	862
113004	-1
113870	8544
116919	-1
118694	47
119824	-1
119843	563
121622	8
125913	103
128683	937
129817	9973
130424	-1
134311	29
138093	42
138127	1772
138260	23
139037	659
139526	-1
140381	-1
146912	-1
147298	981
148171	-1
148687	626
149816	-1
150081	22
150305	1357
150916	368
151112	20
151502	799
152054	-1
152199	330
153093	1193
154493	768
155070	34
155158	1253
158418	161
158945	152
163384	75
164438	393
165672	-1
166680	5
166984	-1
168417	2
170474	-1
170678	-1
171962	399
172675	7
172721	-1
173072	221
173712	-1
175756	-1
179238	24
181091	99
181524	23
181883	45
181884	72
182075	1
182483	239
183073	310
183250	9
183405	6211
183587	-1
183708	90
184644	-1
185955	30
187228	5300
191231	1
197077	155
197817	9240
197906	22
198961	148
198965	2
199129	69
199896	23
201044	139
201304	1
201306	12
201369	85
201880	106
201966	9
202272	560
203126	129
203993	876
204719	-1
205493	99
206610	4935
206887	4995
207836	1623
208164	924
209046	94
209138	8
209554	4184
210018	205
210181	465
212755	-1
215579	199
216703	1787
216840	11
216946	1
217772	23
218223	104
220069	1549
220235	182
221019	-1
221655	278
221852	974
224447	-1
226788	1
228044	-1
228765	1492
228840	641
229070	539
229441	171
229584	1621
229624	257
229626	101
230248	2282
230447	96
231688	140
231977	-1
232463	5
232706	142
232771	830
241503	87
247663	3458
248519	15
251970	-1
252751	-1
256859	2982
258969	2013
260913	1372
261474	521
262918	284
264383	67
270549	5750
272107	-1
272641	372
272654	1322
273049	82
274646	316
274678	14
274724	4
280286	4
280630	203
292938	27
293474	-1
295577	-1
297115	23
302928	2287
307149	924
308547	34
312466	1
319268	686
321624	146
321891	-1
322672	186
324773	361
342512	-1
367980	32
405015	-1
417603	6474
429902	1
435321	5
436418	4456
443114	18
443338	1587
461083	23
465909	20
482171	-1
484548	315
488805	-1
496382	2955
