35888	-1
50018	151
68606	-1
94366	-1
97605	117
108466	-1
108954	-1
109003	589
113004	-1
113870	8544
116919	-1
118694	40
119824	-1
119843	563
121622	10
125913	103
128683	937
129817	9484
130424	-1
134311	29
138093	42
138127	1772
138260	23
139037	3991
139526	-1
140381	-1
146912	-1
147298	3135
148171	-1
148687	1073
149816	-1
150081	15
150305	473
150916	474
151112	22
151502	810
152054	-1
152199	223
153093	1317
154493	768
155070	34
155158	1253
158418	135
158945	205
163384	75
164438	198
165672	-1
166680	5
166984	-1
168417	13
170474	-1
170678	-1
171962	571
172675	146
172721	-1
173072	221
173712	-1
175756	-1
179238	24
181091	229
181524	23
181883	53
181884	72
182075	1
182483	232
183073	310
183250	9
183405	4805
183587	-1
183708	94
184644	-1
185955	10
187228	6215
191231	1
197077	155
197817	9234
197906	23
198961	161
198965	22
199129	69
199896	23
201044	139
201304	124
201306	12
201369	3896
201880	261
201966	5
202272	68
203126	129
203993	876
204719	-1
205493	128
206610	1483
206887	3958
207836	1866
208164	960
209046	108
209138	8
209554	2398
210018	205
210181	465
212755	-1
215579	199
216703	1721
216840	32
216946	1
217772	23
218223	6482
220069	1685
220235	76
221019	-1
221655	252
221852	3023
224447	-1
226788	1
228044	-1
228765	975
228840	546
229070	527
229441	171
229584	1621
229624	257
229626	101
230248	2282
230447	94
231688	98
231977	-1
232463	5
232706	163
232771	1135
241503	77
247663	2811
248519	15
251970	-1
252751	-1
256859	3684
258969	2013
260913	1372
261474	521
262918	284
264383	153
270549	6727
272107	-1
272641	358
272654	1323
273049	82
274646	316
274678	3
274724	3
280286	5
280630	203
292938	27
293474	-1
295577	-1
297115	26
302928	4310
307149	918
308547	53
312466	2
319268	231
321624	146
321891	-1
322672	186
324773	379
342512	-1
367980	36
405015	-1
417603	6474
429902	1
435321	2
436418	4456
443114	19
443338	1587
461083	144
465909	16
482171	-1
484548	622
488805	-1
496382	2955
