35888	-1
50018	149
68606	-1
94366	-1
97605	117
108466	-1
108954	-1
109003	589
113004	-1
113870	9269
116919	-1
118694	27
119824	-1
119843	467
121622	10
125913	78
128683	937
129817	-1
130424	-1
134311	26
138093	28
138127	1772
138260	53
139037	659
139526	-1
140381	-1
146912	-1
147298	981
148171	-1
148687	680
149816	-1
150081	14
150305	96
150916	324
151112	22
151502	799
152054	-1
152199	289
153093	643
154493	768
155070	34
155158	1253
158418	239
158945	8
163384	273
164438	299
165672	-1
166680	17
166984	-1
168417	2
170474	-1
170678	-1
171962	399
172675	30
172721	-1
173072	221
173712	-1
175756	-1
179238	24
181091	127
181524	12
181883	55
181884	72
182075	5
182483	276
183073	310
183250	9
183405	6204
183587	-1
183708	90
184644	-1
185955	30
187228	4711
191231	1
197077	38
197817	9234
197906	23
198961	162
198965	2
199129	67
199896	4
201044	139
201304	2
201306	12
201369	46
201880	8
201966	10
202272	57
203126	136
203993	876
204719	-1
205493	99
206610	2091
206887	4869
207836	1623
208164	924
209046	94
209138	8
209554	4187
210018	205
210181	465
212755	-1
215579	199
216703	1060
216840	11
216946	1
217772	23
218223	226
220069	2974
220235	191
221019	-1
221655	278
221852	974
224447	-1
226788	1
228044	-1
228765	1492
228840	755
229070	539
229441	171
229584	1621
229624	427
229626	125
230248	2282
230447	94
231688	308
231977	-1
232463	5
232706	163
232771	247
241503	90
247663	1855
248519	14
251970	-1
252751	-1
256859	58
258969	2021
260913	1372
261474	521
262918	435
264383	67
270549	4750
272107	-1
272641	624
272654	1411
273049	82
274646	316
274678	8
274724	6
280286	4
280630	203
292938	9
293474	-1
295577	-1
297115	23
302928	2276
307149	924
308547	34
312466	6
319268	231
321624	388
321891	-1
322672	353
324773	395
342512	-1
367980	32
405015	-1
417603	6474
429902	1
435321	10
436418	2926
443114	5
443338	1949
461083	25
465909	31
482171	-1
484548	424
488805	-1
496382	2955
