35888	-1
50018	65
68606	-1
94366	-1
97605	291
108466	-1
108954	-1
109003	862
113004	-1
113870	8620
116919	-1
118694	47
119824	-1
119843	563
121622	8
125913	104
128683	964
129817	-1
130424	-1
134311	29
138093	42
138127	1772
138260	23
139037	1189
139526	-1
140381	-1
146912	-1
147298	981
148171	645
148687	599
149816	-1
150081	24
150305	106
150916	371
151112	20
151502	810
152054	-1
152199	305
153093	720
154493	768
155070	42
155158	1253
158418	239
158945	41
163384	108
164438	162
165672	-1
166680	5
166984	-1
168417	2
170474	-1
170678	-1
171962	751
172675	7
172721	-1
173072	259
173712	-1
175756	-1
179238	25
181091	101
181524	26
181883	44
181884	53
182075	5
182483	239
183073	310
183250	10
183405	6240
183587	-1
183708	90
184644	-1
185955	30
187228	5302
191231	1
197077	190
197817	9240
197906	25
198961	208
198965	2
199129	69
199896	15
201044	156
201304	6
201306	14
201369	101
201880	7
201966	13
202272	135
203126	129
203993	910
204719	-1
205493	134
206610	5897
206887	4996
207836	1866
208164	960
209046	78
209138	8
209554	2830
210018	205
210181	465
212755	-1
215579	199
216703	1787
216840	11
216946	1
217772	23
218223	84
220069	30
220235	202
221019	-1
221655	278
221852	974
224447	-1
226788	1
228044	-1
228765	867
228840	687
229070	539
229441	171
229584	1621
229624	427
229626	125
230248	2270
230447	173
231688	135
231977	-1
232463	5
232706	163
232771	1228
241503	87
247663	2835
248519	15
251970	-1
252751	-1
256859	597
258969	2306
260913	1372
261474	624
262918	819
264383	153
270549	5750
272107	-1
272641	374
272654	1411
273049	82
274646	316
274678	3
274724	7
280286	1
280630	203
292938	27
293474	-1
295577	-1
297115	23
302928	2663
307149	972
308547	38
312466	1
319268	686
321624	431
321891	-1
322672	186
324773	367
342512	-1
367980	32
405015	-1
417603	6474
429902	1
435321	10
436418	4786
443114	19
443338	1605
461083	23
465909	16
482171	-1
484548	377
488805	-1
496382	2958
