35888	-1
50018	70
68606	-1
94366	-1
97605	117
108466	-1
108954	-1
109003	862
113004	-1
113870	8928
116919	-1
118694	27
119824	-1
119843	563
121622	8
125913	104
128683	964
129817	8608
130424	-1
134311	31
138093	42
138127	1772
138260	23
139037	1189
139526	-1
140381	-1
146912	-1
147298	981
148171	645
148687	599
149816	-1
150081	20
150305	106
150916	368
151112	20
151502	810
152054	-1
152199	305
153093	720
154493	768
155070	42
155158	1253
158418	204
158945	41
163384	146
164438	162
165672	-1
166680	7
166984	-1
168417	2
170474	-1
170678	-1
171962	407
172675	5
172721	-1
173072	259
173712	-1
175756	-1
179238	25
181091	233
181524	45
181883	45
181884	53
182075	6
182483	224
183073	310
183250	10
183405	3664
183587	-1
183708	90
184644	-1
185955	30
187228	4710
191231	1
197077	188
197817	9262
197906	25
198961	167
198965	2
199129	73
199896	15
201044	156
201304	6
201306	1
201369	50
201880	7
201966	13
202272	618
203126	129
203993	1063
204719	-1
205493	134
206610	6349
206887	4998
207836	1640
208164	956
209046	230
209138	5
209554	2830
210018	205
210181	465
212755	-1
215579	200
216703	1787
216840	11
216946	1
217772	23
218223	105
220069	4
220235	206
221019	-1
221655	278
221852	974
224447	-1
226788	1
228044	-1
228765	867
228840	687
229070	539
229441	171
229584	1621
229624	427
229626	101
230248	2270
230447	173
231688	135
231977	-1
232463	2
232706	163
232771	925
241503	87
247663	3458
248519	15
251970	-1
252751	-1
256859	503
258969	2037
260913	1372
261474	624
262918	905
264383	153
270549	5419
272107	-1
272641	380
272654	1411
273049	82
274646	316
274678	3
274724	4
280286	1
280630	203
292938	70
293474	-1
295577	-1
297115	21
302928	2663
307149	972
308547	38
312466	1
319268	29
321624	680
321891	-1
322672	186
324773	361
342512	-1
367980	36
405015	-1
417603	6883
429902	1
435321	10
436418	5035
443114	19
443338	1607
461083	25
465909	20
482171	-1
484548	377
488805	-1
496382	2958
