35888	-1
50018	149
68606	-1
94366	-1
97605	127
108466	-1
108954	-1
109003	589
113004	-1
113870	8544
116919	-1
118694	40
119824	-1
119843	467
121622	10
125913	128
128683	937
129817	-1
130424	-1
134311	26
138093	28
138127	1772
138260	53
139037	2879
139526	-1
140381	-1
146912	-1
147298	981
148171	-1
148687	626
149816	-1
150081	11
150305	96
150916	338
151112	22
151502	799
152054	-1
152199	330
153093	1193
154493	768
155070	34
155158	1253
158418	135
158945	8
163384	75
164438	299
165672	-1
166680	17
166984	-1
168417	2
170474	-1
170678	-1
171962	399
172675	166
172721	-1
173072	221
173712	3890
175756	-1
179238	24
181091	101
181524	12
181883	55
181884	72
182075	7
182483	278
183073	310
183250	9
183405	6204
183587	-1
183708	90
184644	-1
185955	30
187228	3216
191231	1
197077	184
197817	9234
197906	24
198961	204
198965	2
199129	67
199896	23
201044	139
201304	135
201306	12
201369	-1
201880	261
201966	11
202272	55
203126	136
203993	876
204719	-1
205493	99
206610	2091
206887	4867
207836	1623
208164	924
209046	94
209138	8
209554	4184
210018	199
210181	465
212755	-1
215579	200
216703	1411
216840	40
216946	1
217772	23
218223	421
220069	3218
220235	122
221019	-1
221655	252
221852	974
224447	-1
226788	1
228044	-1
228765	1492
228840	765
229070	527
229441	171
229584	1621
229624	427
229626	125
230248	2282
230447	94
231688	140
231977	-1
232463	5
232706	142
232771	785
241503	90
247663	3107
248519	21
251970	-1
252751	-1
256859	2982
258969	2306
260913	1372
261474	575
262918	177
264383	55
270549	7014
272107	-1
272641	624
272654	1322
273049	82
274646	316
274678	5
274724	4
280286	4
280630	203
292938	27
293474	-1
295577	-1
297115	25
302928	-1
307149	924
308547	49
312466	4
319268	231
321624	178
321891	-1
322672	353
324773	361
342512	-1
367980	32
405015	-1
417603	6474
429902	1
435321	10
436418	2926
443114	5
443338	1605
461083	143
465909	20
482171	-1
484548	374
488805	-1
496382	2955
