35888	-1
50018	151
68606	-1
94366	-1
97605	296
108466	-1
108954	-1
109003	191
113004	-1
113870	8924
116919	-1
118694	26
119824	-1
119843	501
121622	10
125913	80
128683	947
129817	9103
130424	-1
134311	29
138093	42
138127	1772
138260	23
139037	1254
139526	-1
140381	-1
146912	-1
147298	3135
148171	645
148687	668
149816	-1
150081	11
150305	102
150916	436
151112	22
151502	2350
152054	-1
152199	222
153093	710
154493	839
155070	41
155158	1253
158418	239
158945	201
163384	92
164438	165
165672	-1
166680	17
166984	-1
168417	3
170474	-1
170678	-1
171962	571
172675	23
172721	-1
173072	244
173712	-1
175756	-1
179238	22
181091	130
181524	12
181883	55
181884	53
182075	7
182483	268
183073	310
183250	13
183405	2923
183587	-1
183708	95
184644	-1
185955	1
187228	4711
191231	1
197077	22
197817	9234
197906	22
198961	148
198965	22
199129	67
199896	12
201044	156
201304	2
201306	12
201369	54
201880	9
201966	14
202272	57
203126	114
203993	2135
204719	-1
205493	97
206610	1445
206887	4871
207836	1360
208164	956
209046	50
209138	11
209554	3624
210018	221
210181	465
212755	-1
215579	138
216703	878
216840	12
216946	1
217772	23
218223	201
220069	1000
220235	195
221019	-1
221655	252
221852	2931
224447	-1
226788	1
228044	-1
228765	917
228840	1239
229070	314
229441	171
229584	1676
229624	427
229626	125
230248	2286
230447	33
231688	247
231977	-1
232463	5
232706	157
232771	1037
241503	77
247663	1855
248519	14
251970	-1
252751	-1
256859	59
258969	1567
260913	1379
261474	624
262918	375
264383	158
270549	6223
272107	-1
272641	661
272654	13
273049	82
274646	316
274678	3
274724	6
280286	5
280630	203
292938	9
293474	-1
295577	-1
297115	36
302928	2287
307149	918
308547	36
312466	6
319268	686
321624	390
321891	-1
322672	370
324773	403
342512	-1
367980	36
405015	-1
417603	6439
429902	1
435321	6
436418	4127
443114	19
443338	8818
461083	17
465909	71
482171	-1
484548	332
488805	-1
496382	2955
