35888	-1
50018	200
68606	-1
94366	-1
97605	288
108466	-1
108954	-1
109003	192
113004	-1
113870	9269
116919	-1
118694	37
119824	-1
119843	596
121622	8
125913	102
128683	1367
129817	9932
130424	-1
134311	26
138093	49
138127	1772
138260	52
139037	1253
139526	-1
140381	-1
146912	-1
147298	3043
148171	-1
148687	599
149816	-1
150081	12
150305	128
150916	392
151112	22
151502	747
152054	-1
152199	305
153093	289
154493	839
155070	42
155158	1253
158418	239
158945	116
163384	471
164438	263
165672	-1
166680	5
166984	-1
168417	3
170474	-1
170678	-1
171962	945
172675	36
172721	-1
173072	228
173712	-1
175756	-1
179238	25
181091	130
181524	12
181883	44
181884	72
182075	5
182483	232
183073	320
183250	13
183405	4377
183587	-1
183708	66
184644	-1
185955	134
187228	4295
191231	1
197077	38
197817	9833
197906	4
198961	150
198965	2
199129	69
199896	2
201044	80
201304	2
201306	3
201369	245
201880	8
201966	12
202272	538
203126	228
203993	813
204719	-1
205493	61
206610	4604
206887	5853
207836	1866
208164	959
209046	95
209138	5
209554	2544
210018	198
210181	465
212755	-1
215579	137
216703	1772
216840	11
216946	1
217772	23
218223	565
220069	2894
220235	108
221019	-1
221655	278
221852	970
224447	-1
226788	1
228044	-1
228765	975
228840	706
229070	539
229441	171
229584	1666
229624	427
229626	125
230248	2776
230447	171
231688	538
231977	-1
232463	3
232706	31
232771	326
241503	90
247663	2150
248519	15
251970	-1
252751	-1
256859	97
258969	2387
260913	1372
261474	642
262918	508
264383	75
270549	5511
272107	-1
272641	693
272654	424
273049	83
274646	316
274678	17
274724	7
280286	1
280630	203
292938	27
293474	-1
295577	-1
297115	2
302928	5372
307149	976
308547	21
312466	2
319268	2735
321624	2203
321891	-1
322672	363
324773	410
342512	-1
367980	12
405015	-1
417603	5797
429902	1
435321	4
436418	2542
443114	22
443338	2643
461083	23
465909	33
482171	-1
484548	743
488805	-1
496382	2958
