35888	-1
50018	151
68606	-1
94366	-1
97605	303
108466	-1
108954	-1
109003	862
113004	-1
113870	8544
116919	-1
118694	40
119824	-1
119843	485
121622	10
125913	83
128683	954
129817	-1
130424	-1
134311	29
138093	42
138127	1772
138260	53
139037	4286
139526	-1
140381	-1
146912	-1
147298	977
148171	645
148687	593
149816	-1
150081	9
150305	508
150916	671
151112	22
151502	810
152054	-1
152199	234
153093	1509
154493	768
155070	42
155158	1253
158418	99
158945	25
163384	75
164438	181
165672	-1
166680	5
166984	-1
168417	13
170474	-1
170678	-1
171962	571
172675	192
172721	-1
173072	277
173712	-1
175756	-1
179238	24
181091	101
181524	12
181883	53
181884	53
182075	5
182483	273
183073	310
183250	9
183405	6211
183587	-1
183708	95
184644	-1
185955	6
187228	3477
191231	1
197077	157
197817	9234
197906	24
198961	179
198965	22
199129	67
199896	23
201044	156
201304	19
201306	12
201369	-1
201880	28
201966	18
202272	57
203126	136
203993	992
204719	-1
205493	128
206610	1066
206887	3958
207836	1866
208164	958
209046	48
209138	11
209554	2830
210018	199
210181	465
212755	-1
215579	199
216703	1404
216840	40
216946	1
217772	23
218223	5869
220069	3241
220235	51
221019	-1
221655	252
221852	3775
224447	-1
226788	1
228044	-1
228765	1510
228840	772
229070	562
229441	171
229584	1621
229624	427
229626	125
230248	1873
230447	94
231688	118
231977	-1
232463	5
232706	166
232771	1353
241503	90
247663	3107
248519	15
251970	-1
252751	-1
256859	3684
258969	2021
260913	1372
261474	720
262918	237
264383	147
270549	7034
272107	-1
272641	397
272654	1323
273049	81
274646	316
274678	3
274724	4
280286	5
280630	203
292938	27
293474	-1
295577	-1
297115	26
302928	4659
307149	972
308547	53
312466	3
319268	157
321624	1916
321891	-1
322672	186
324773	379
342512	-1
367980	32
405015	-1
417603	7146
429902	1
435321	12
436418	4716
443114	22
443338	1605
461083	157
465909	47
482171	-1
484548	424
488805	-1
496382	2958
