35888	-1
50018	79
68606	-1
94366	-1
97605	288
108466	-1
108954	6673
109003	50
113004	-1
113870	9588
116919	-1
118694	41
119824	-1
119843	2473
121622	8
125913	133
128683	1202
129817	-1
130424	-1
134311	25
138093	47
138127	1772
138260	96
139037	1038
139526	-1
140381	-1
146912	-1
147298	3423
148171	641
148687	1140
149816	-1
150081	9
150305	142
150916	436
151112	20
151502	665
152054	-1
152199	156
153093	1300
154493	738
155070	11
155158	1253
158418	240
158945	317
163384	129
164438	163
165672	-1
166680	9
166984	-1
168417	3
170474	-1
170678	-1
171962	375
172675	4
172721	-1
173072	1146
173712	3961
175756	-1
179238	25
181091	319
181524	26
181883	49
181884	53
182075	6
182483	270
183073	249
183250	13
183405	4307
183587	-1
183708	96
184644	-1
185955	4
187228	4711
191231	1
197077	25
197817	1815
197906	3
198961	176
198965	8
199129	73
199896	12
201044	139
201304	2
201306	5
201369	260
201880	9
201966	14
202272	140
203126	174
203993	861
204719	-1
205493	84
206610	4830
206887	4058
207836	1286
208164	990
209046	102
209138	8
209554	2544
210018	222
210181	465
212755	-1
215579	442
216703	878
216840	25
216946	9
217772	23
218223	174
220069	679
220235	445
221019	-1
221655	557
221852	2576
224447	-1
226788	1
228044	-1
228765	1183
228840	314
229070	402
229441	171
229584	1669
229624	427
229626	126
230248	2939
230447	96
231688	192
231977	-1
232463	8
232706	175
232771	1062
241503	76
247663	1855
248519	12
251970	-1
252751	-1
256859	104
258969	1576
260913	1379
261474	557
262918	784
264383	72
270549	4417
272107	-1
272641	631
272654	12
273049	71
274646	316
274678	2
274724	6
280286	16
280630	203
292938	9
293474	-1
295577	-1
297115	49
302928	2401
307149	97
308547	43
312466	1
319268	1449
321624	375
321891	-1
322672	363
324773	416
342512	-1
367980	28
405015	-1
417603	1741
429902	1
435321	6
436418	3194
443114	19
443338	8818
461083	26
465909	8
482171	-1
484548	374
488805	-1
496382	2955
