35888	-1
50018	75
68606	-1
94366	-1
97605	117
108466	-1
108954	-1
109003	862
113004	-1
113870	8924
116919	-1
118694	28
119824	-1
119843	563
121622	8
125913	61
128683	1218
129817	7649
130424	-1
134311	26
138093	41
138127	1772
138260	118
139037	880
139526	-1
140381	-1
146912	-1
147298	3135
148171	-1
148687	583
149816	-1
150081	9
150305	145
150916	322
151112	20
151502	747
152054	-1
152199	305
153093	1381
154493	824
155070	29
155158	1253
158418	284
158945	625
163384	136
164438	119
165672	-1
166680	5
166984	-1
168417	3
170474	-1
170678	-1
171962	685
172675	8
172721	-1
173072	1001
173712	3880
175756	-1
179238	25
181091	92
181524	42
181883	44
181884	72
182075	1
182483	250
183073	473
183250	10
183405	6204
183587	-1
183708	64
184644	-1
185955	103
187228	4710
191231	1
197077	184
197817	9268
197906	1
198961	187
198965	2
199129	65
199896	15
201044	80
201304	7
201306	46
201369	81
201880	7
201966	9
202272	575
203126	120
203993	2560
204719	-1
205493	86
206610	4470
206887	4996
207836	1623
208164	957
209046	684
209138	8
209554	4184
210018	204
210181	465
212755	-1
215579	197
216703	1772
216840	11
216946	1
217772	23
218223	196
220069	8
220235	191
221019	-1
221655	278
221852	774
224447	-1
226788	1
228044	-1
228765	1125
228840	665
229070	6458
229441	171
229584	1666
229624	395
229626	125
230248	2282
230447	94
231688	135
231977	-1
232463	5
232706	173
232771	805
241503	87
247663	2481
248519	14
251970	-1
252751	-1
256859	94
258969	2037
260913	1372
261474	517
262918	826
264383	59
270549	4527
272107	-1
272641	390
272654	1361
273049	82
274646	316
274678	2
274724	7
280286	1
280630	203
292938	23
293474	-1
295577	-1
297115	13
302928	2147
307149	943
308547	35
312466	1
319268	29
321624	643
321891	-1
322672	363
324773	375
342512	-1
367980	27
405015	-1
417603	6883
429902	1
435321	10
436418	2532
443114	18
443338	1587
461083	23
465909	121
482171	-1
484548	205
488805	-1
496382	2955
