35888	-1
50018	65
68606	-1
94366	-1
97605	291
108466	-1
108954	-1
109003	862
113004	-1
113870	8620
116919	-1
118694	40
119824	-1
119843	563
121622	8
125913	101
128683	1236
129817	9777
130424	-1
134311	29
138093	47
138127	1772
138260	53
139037	4286
139526	-1
140381	-1
146912	-1
147298	991
148171	-1
148687	599
149816	-1
150081	22
150305	138
150916	365
151112	22
151502	771
152054	-1
152199	305
153093	720
154493	768
155070	42
155158	1253
158418	239
158945	19
163384	108
164438	124
165672	-1
166680	5
166984	-1
168417	5
170474	-1
170678	-1
171962	751
172675	8
172721	-1
173072	228
173712	-1
175756	-1
179238	25
181091	101
181524	12
181883	53
181884	72
182075	5
182483	239
183073	326
183250	10
183405	4375
183587	-1
183708	90
184644	-1
185955	132
187228	3218
191231	1
197077	190
197817	9810
197906	4
198961	242
198965	2
199129	69
199896	10
201044	139
201304	1
201306	1
201369	-1
201880	58
201966	12
202272	490
203126	143
203993	948
204719	-1
205493	116
206610	6169
206887	4996
207836	1866
208164	962
209046	114
209138	5
209554	2541
210018	204
210181	465
212755	-1
215579	199
216703	1772
216840	11
216946	1
217772	23
218223	245
220069	1761
220235	144
221019	-1
221655	278
221852	1139
224447	-1
226788	1
228044	-1
228765	975
228840	797
229070	574
229441	171
229584	1621
229624	427
229626	125
230248	2270
230447	156
231688	135
231977	-1
232463	5
232706	173
232771	1063
241503	90
247663	2552
248519	15
251970	-1
252751	-1
256859	3613
258969	2387
260913	1372
261474	720
262918	237
264383	75
270549	6122
272107	-1
272641	374
272654	1411
273049	82
274646	316
274678	8
274724	4
280286	1
280630	203
292938	27
293474	-1
295577	-1
297115	23
302928	4659
307149	1017
308547	23
312466	1
319268	219
321624	2080
321891	-1
322672	186
324773	434
342512	-1
367980	32
405015	-1
417603	6439
429902	1
435321	5
436418	5070
443114	18
443338	2274
461083	144
465909	11
482171	-1
484548	323
488805	-1
496382	2958
