35888	-1
50018	155
68606	-1
94366	-1
97605	284
108466	-1
108954	-1
109003	589
113004	-1
113870	8920
116919	-1
118694	32
119824	-1
119843	467
121622	8
125913	55
128683	897
129817	9203
130424	-1
134311	29
138093	42
138127	1772
138260	68
139037	720
139526	-1
140381	-1
146912	-1
147298	981
148171	-1
148687	1175
149816	-1
150081	12
150305	1388
150916	324
151112	22
151502	2350
152054	-1
152199	305
153093	5616
154493	768
155070	29
155158	1253
158418	161
158945	179
163384	86
164438	352
165672	-1
166680	10
166984	-1
168417	3
170474	-1
170678	-1
171962	571
172675	5
172721	-1
173072	1015
173712	-1
175756	-1
179238	20
181091	229
181524	42
181883	49
181884	72
182075	10
182483	250
183073	688
183250	9
183405	4767
183587	-1
183708	108
184644	-1
185955	3
187228	4711
191231	1
197077	13
197817	6530
197906	22
198961	154
198965	22
199129	73
199896	10
201044	156
201304	1
201306	29
201369	104
201880	8
201966	7
202272	68
203126	129
203993	2546
204719	-1
205493	94
206610	4935
206887	3106
207836	1271
208164	901
209046	108
209138	8
209554	4184
210018	201
210181	465
212755	-1
215579	522
216703	1064
216840	11
216946	1
217772	23
218223	200
220069	388
220235	195
221019	-1
221655	252
221852	2396
224447	-1
226788	1
228044	-1
228765	867
228840	1045
229070	521
229441	171
229584	1621
229624	257
229626	101
230248	2446
230447	30
231688	124
231977	-1
232463	2
232706	136
232771	715
241503	77
247663	1855
248519	14
251970	-1
252751	-1
256859	201
258969	1317
260913	1379
261474	517
262918	792
264383	143
270549	5419
272107	-1
272641	372
272654	1361
273049	81
274646	316
274678	2
274724	6
280286	4
280630	203
292938	23
293474	-1
295577	-1
297115	24
302928	1975
307149	902
308547	35
312466	1
319268	686
321624	653
321891	-1
322672	186
324773	403
342512	-1
367980	27
405015	-1
417603	6242
429902	1
435321	12
436418	4456
443114	19
443338	7664
461083	25
465909	40
482171	-1
484548	423
488805	-1
496382	2955
