35888	-1
50018	149
68606	-1
94366	-1
97605	293
108466	-1
108954	-1
109003	191
113004	-1
113870	9269
116919	-1
118694	46
119824	-1
119843	563
121622	10
125913	104
128683	964
129817	-1
130424	-1
134311	29
138093	44
138127	1772
138260	53
139037	1189
139526	-1
140381	-1
146912	-1
147298	981
148171	645
148687	681
149816	-1
150081	14
150305	96
150916	436
151112	22
151502	810
152054	-1
152199	289
153093	678
154493	768
155070	34
155158	1253
158418	148
158945	16
163384	92
164438	92
165672	-1
166680	5
166984	-1
168417	3
170474	-1
170678	-1
171962	751
172675	6
172721	-1
173072	259
173712	-1
175756	-1
179238	25
181091	130
181524	14
181883	55
181884	53
182075	5
182483	276
183073	310
183250	10
183405	6233
183587	-1
183708	95
184644	-1
185955	30
187228	4711
191231	1
197077	58
197817	9800
197906	25
198961	128
198965	2
199129	67
199896	11
201044	139
201304	2
201306	1
201369	50
201880	8
201966	14
202272	57
203126	136
203993	2656
204719	-1
205493	134
206610	1445
206887	4869
207836	1866
208164	962
209046	63
209138	8
209554	2544
210018	205
210181	465
212755	-1
215579	132
216703	1060
216840	11
216946	1
217772	23
218223	141
220069	2840
220235	206
221019	-1
221655	278
221852	974
224447	-1
226788	1
228044	-1
228765	975
228840	755
229070	539
229441	171
229584	1621
229624	427
229626	125
230248	2270
230447	169
231688	340
231977	-1
232463	5
232706	197
232771	277
241503	77
247663	2838
248519	15
251970	-1
252751	-1
256859	59
258969	2314
260913	1372
261474	624
262918	435
264383	153
270549	6006
272107	-1
272641	661
272654	13
273049	82
274646	316
274678	3
274724	7
280286	1
280630	203
292938	9
293474	-1
295577	-1
297115	36
302928	2477
307149	972
308547	35
312466	5
319268	231
321624	195
321891	-1
322672	353
324773	403
342512	-1
367980	31
405015	-1
417603	6439
429902	1
435321	6
436418	2926
443114	18
443338	3655
461083	25
465909	31
482171	-1
484548	372
488805	-1
496382	2958
