35888	-1
50018	151
68606	-1
94366	-1
97605	905
108466	-1
108954	-1
109003	191
113004	-1
113870	8924
116919	-1
118694	26
119824	-1
119843	467
121622	10
125913	55
128683	897
129817	-1
130424	-1
134311	25
138093	28
138127	1772
138260	68
139037	720
139526	-1
140381	-1
146912	-1
147298	3135
148171	-1
148687	669
149816	-1
150081	8
150305	103
150916	436
151112	20
151502	2350
152054	-1
152199	289
153093	1263
154493	768
155070	38
155158	1253
158418	239
158945	190
163384	250
164438	286
165672	-1
166680	34
166984	-1
168417	3
170474	-1
170678	-1
171962	571
172675	22
172721	-1
173072	1015
173712	4122
175756	-1
179238	20
181091	308
181524	25
181883	48
181884	53
182075	7
182483	263
183073	688
183250	9
183405	4767
183587	-1
183708	108
184644	-1
185955	1
187228	4711
191231	1
197077	20
197817	9234
197906	22
198961	143
198965	22
199129	67
199896	12
201044	139
201304	2
201306	12
201369	40
201880	8
201966	11
202272	57
203126	119
203993	3839
204719	-1
205493	94
206610	2091
206887	4045
207836	1336
208164	924
209046	94
209138	11
209554	3056
210018	201
210181	465
212755	-1
215579	530
216703	878
216840	11
216946	1
217772	23
218223	245
220069	1873
220235	195
221019	-1
221655	252
221852	2396
224447	-1
226788	4
228044	-1
228765	917
228840	476
229070	1148
229441	171
229584	1621
229624	257
229626	118
230248	2446
230447	29
231688	140
231977	-1
232463	5
232706	127
232771	805
241503	77
247663	1855
248519	14
251970	-1
252751	-1
256859	59
258969	1567
260913	1379
261474	517
262918	732
264383	143
270549	6209
272107	-1
272641	624
272654	13
273049	82
274646	316
274678	2
274724	6
280286	4
280630	203
292938	9
293474	-1
295577	-1
297115	36
302928	1975
307149	902
308547	19
312466	5
319268	686
321624	359
321891	-1
322672	353
324773	403
342512	-1
367980	28
405015	-1
417603	5732
429902	1
435321	13
436418	2926
443114	18
443338	8657
461083	25
465909	44
482171	-1
484548	313
488805	-1
496382	2955
