35888	-1
50018	151
68606	-1
94366	-1
97605	117
108466	-1
108954	-1
109003	862
113004	-1
113870	8544
116919	-1
118694	47
119824	-1
119843	563
121622	8
125913	128
128683	937
129817	-1
130424	-1
134311	59
138093	42
138127	1772
138260	23
139037	2879
139526	-1
140381	-1
146912	-1
147298	981
148171	-1
148687	1172
149816	-1
150081	15
150305	634
150916	482
151112	22
151502	799
152054	-1
152199	305
153093	1317
154493	768
155070	37
155158	1253
158418	179
158945	107
163384	81
164438	393
165672	-1
166680	5
166984	-1
168417	26
170474	-1
170678	-1
171962	399
172675	8
172721	-1
173072	174
173712	4073
175756	-1
179238	24
181091	94
181524	23
181883	38
181884	65
182075	1
182483	239
183073	148
183250	12
183405	6211
183587	-1
183708	90
184644	-1
185955	30
187228	5136
191231	1
197077	155
197817	9236
197906	22
198961	148
198965	2
199129	69
199896	9
201044	135
201304	160
201306	12
201369	4491
201880	106
201966	5
202272	560
203126	129
203993	876
204719	-1
205493	99
206610	5133
206887	4995
207836	1559
208164	868
209046	94
209138	8
209554	2398
210018	143
210181	465
212755	-1
215579	199
216703	1706
216840	30
216946	1
217772	23
218223	6734
220069	21
220235	144
221019	-1
221655	252
221852	974
224447	-1
226788	1
228044	-1
228765	1299
228840	576
229070	427
229441	171
229584	1621
229624	427
229626	101
230248	2282
230447	96
231688	140
231977	-1
232463	5
232706	142
232771	3680
241503	87
247663	3736
248519	21
251970	-1
252751	-1
256859	2982
258969	2306
260913	1372
261474	521
262918	294
264383	55
270549	5750
272107	-1
272641	375
272654	1119
273049	81
274646	316
274678	5
274724	11
280286	4
280630	203
292938	27
293474	-1
295577	-1
297115	13
302928	3947
307149	924
308547	53
312466	2
319268	26
321624	191
321891	-1
322672	186
324773	361
342512	-1
367980	32
405015	-1
417603	6351
429902	1
435321	26
436418	4847
443114	18
443338	1605
461083	144
465909	16
482171	-1
484548	234
488805	-1
496382	2955
