35888	-1
50018	151
68606	-1
94366	-1
97605	296
108466	-1
108954	-1
109003	862
113004	-1
113870	8544
116919	-1
118694	40
119824	-1
119843	563
121622	8
125913	128
128683	954
129817	-1
130424	-1
134311	29
138093	42
138127	1772
138260	23
139037	4286
139526	-1
140381	-1
146912	-1
147298	3135
148171	645
148687	593
149816	-1
150081	22
150305	1389
150916	371
151112	22
151502	810
152054	-1
152199	234
153093	1509
154493	768
155070	42
155158	1253
158418	135
158945	205
163384	75
164438	198
165672	-1
166680	5
166984	-1
168417	13
170474	-1
170678	-1
171962	571
172675	140
172721	-1
173072	277
173712	-1
175756	-1
179238	24
181091	101
181524	26
181883	53
181884	53
182075	5
182483	232
183073	310
183250	9
183405	6211
183587	-1
183708	95
184644	-1
185955	11
187228	3477
191231	1
197077	188
197817	9234
197906	23
198961	208
198965	22
199129	69
199896	23
201044	156
201304	1
201306	12
201369	101
201880	106
201966	10
202272	71
203126	129
203993	992
204719	-1
205493	128
206610	5877
206887	3958
207836	1866
208164	956
209046	48
209138	8
209554	2830
210018	205
210181	465
212755	-1
215579	199
216703	1721
216840	37
216946	1
217772	23
218223	6482
220069	1685
220235	77
221019	-1
221655	278
221852	3775
224447	-1
226788	1
228044	-1
228765	975
228840	772
229070	574
229441	171
229584	1621
229624	427
229626	125
230248	2270
230447	96
231688	118
231977	-1
232463	5
232706	166
232771	1349
241503	77
247663	3107
248519	15
251970	-1
252751	-1
256859	3684
258969	2013
260913	1372
261474	624
262918	210
264383	158
270549	7034
272107	-1
272641	374
272654	1323
273049	82
274646	316
274678	3
274724	4
280286	5
280630	203
292938	27
293474	-1
295577	-1
297115	26
302928	4659
307149	972
308547	53
312466	1
319268	231
321624	2529
321891	-1
322672	186
324773	379
342512	-1
367980	32
405015	-1
417603	6474
429902	1
435321	19
436418	5035
443114	19
443338	1605
461083	144
465909	47
482171	-1
484548	315
488805	-1
496382	2958
