35888	-1
50018	75
68606	-1
94366	-1
97605	288
108466	-1
108954	-1
109003	862
113004	-1
113870	9341
116919	-1
118694	26
119824	-1
119843	596
121622	8
125913	102
128683	1367
129817	8608
130424	-1
134311	31
138093	46
138127	1772
138260	69
139037	1253
139526	-1
140381	-1
146912	-1
147298	3387
148171	-1
148687	599
149816	-1
150081	24
150305	106
150916	368
151112	20
151502	747
152054	-1
152199	305
153093	289
154493	839
155070	42
155158	1253
158418	284
158945	776
163384	142
164438	124
165672	-1
166680	7
166984	-1
168417	2
170474	-1
170678	-1
171962	945
172675	10
172721	-1
173072	228
173712	-1
175756	-1
179238	25
181091	230
181524	26
181883	44
181884	72
182075	6
182483	239
183073	326
183250	13
183405	3981
183587	-1
183708	66
184644	-1
185955	134
187228	4710
191231	1
197077	42
197817	9268
197906	1
198961	217
198965	2
199129	73
199896	10
201044	114
201304	2
201306	17
201369	121
201880	7
201966	14
202272	577
203126	194
203993	2805
204719	-1
205493	61
206610	5715
206887	5022
207836	1640
208164	996
209046	253
209138	5
209554	2544
210018	204
210181	465
212755	-1
215579	197
216703	1772
216840	11
216946	1
217772	23
218223	137
220069	4
220235	124
221019	-1
221655	278
221852	970
224447	-1
226788	1
228044	-1
228765	867
228840	687
229070	539
229441	171
229584	1666
229624	427
229626	125
230248	2776
230447	150
231688	538
231977	-1
232463	2
232706	31
232771	921
241503	87
247663	1741
248519	15
251970	-1
252751	-1
256859	97
258969	2306
260913	1372
261474	521
262918	944
264383	75
270549	5190
272107	-1
272641	410
272654	424
273049	83
274646	316
274678	4
274724	11
280286	1
280630	203
292938	70
293474	-1
295577	-1
297115	2
302928	2365
307149	976
308547	21
312466	1
319268	29
321624	462
321891	-1
322672	363
324773	375
342512	-1
367980	36
405015	-1
417603	4744
429902	1
435321	4
436418	3194
443114	18
443338	2260
461083	25
465909	161
482171	-1
484548	377
488805	-1
496382	2958
