workarounds	0.0 0.43333333333333335 0.0 0.0 0.0
KeyEventWorkaround	0.33333333333333337 0.6333333333333333 0.5909090909090908 1.0 0.0
objects	0.0 0.16666666666666663 0.0 0.0 0.0
Alt	0.6666666666666667 0.2666666666666667 0.0 0.0 1.0
attempt	0.0 0.09999999999999998 0.0 0.0 0.0
KDE	0.0 0.0 1.0 0.0 0.0
switch	0.4444444444444444 0.8 0.0 0.0 0.7
patch	0.9444444444444444 0.4666666666666667 0.0 0.0 0.0
represents	0.2777777777777778 0.0 0.0 0.0 0.0
JDK	0.05555555555555558 0.23333333333333328 0.0 0.0 0.0
bugs	0.8333333333333334 1.0 0.0 0.0 0.0
character	0.7222222222222222 0.0 0.0 0.0 0.0
inserted	0.16666666666666663 0.0 0.0 0.0 0.0
problem	0.0 0.4 0.9545454545454546 0.0 0.0
Translator	0.0 0.7666666666666666 0.0 0.0 0.0
web	0.0 0.033333333333333326 0.5454545454545454 0.0 0.0
Test	0.0 0.0 0.0 0.0 0.30000000000000004
enable	0.0 0.0 0.9090909090909091 0.0 0.0
browser	0.0 0.0 0.5 0.0 0.0
text	0.0 0.9333333333333333 0.0 0.0 0.0
buffer	0.0 0.6666666666666667 0.0 0.0 0.0
press	0.2222222222222222 0.3666666666666667 0.0 0.0 0.4
event	0.0 0.7333333333333334 0.4545454545454546 0.0 0.0
class	0.5 0.9 0.0 0.0 0.0
Workaround	0.0 0.5666666666666667 0.8636363636363636 0.0 0.0
key	1.0 0.7 0.40909090909090906 0.16666666666666663 0.6
simplifyKeyHandling	0.0 0.33333333333333337 0.0 0.0 0.0
events	0.0 0.0 0.8181818181818181 0.0 0.0
enables	0.0 0.0 0.36363636363636365 0.0 0.0
Num	0.6111111111111112 0.19999999999999996 0.31818181818181823 0.5 0.5
intermixes	0.0 0.1333333333333333 0.0 0.0 0.0
NumPad	0.0 0.0 0.2727272727272727 0.6666666666666667 0.09999999999999998
Tab	0.5555555555555556 0.5333333333333333 0.0 0.0 0.9
Linux	0.0 0.06666666666666665 0.7727272727272727 0.0 0.0
simplified	0.0 0.0 0.7272727272727273 0.0 0.0
solve	0.0 0.0 0.6818181818181819 0.0 0.0
circumvented	0.0 0.0 0.2272727272727273 0.0 0.0
Event	0.11111111111111116 0.8333333333333334 0.0 0.0 0.0
behaviour	0.38888888888888884 0.0 0.0 0.0 0.0
handling	0.0 0.0 0.18181818181818177 0.0 0.0
window	0.7777777777777778 0.30000000000000004 0.0 0.0 0.8
simplify	0.0 0.0 0.13636363636363635 0.0 0.0
KeyEventTranslator	0.0 0.6 0.09090909090909094 0.8333333333333334 0.0
Key	0.8888888888888888 0.9666666666666667 0.6363636363636364 0.33333333333333337 0.19999999999999996
Handling	0.0 0.8666666666666667 0.045454545454545414 0.0 0.0
object	0.0 0.5 0.0 0.0 0.0
