switching	0.0 0.05555555555555558 1.0 0.19999999999999996 0.0
foo	0.7727272727272727 0.6666666666666667 0.9090909090909091 0.0 0.4375
switches	0.045454545454545414 0.0 0.8181818181818181 0.4 0.0
Windows	0.6818181818181819 0.8333333333333334 0.0 0.0 0.25
switch	0.7272727272727273 0.0 0.7272727272727273 0.6 0.625
JDK	0.4545454545454546 1.0 0.0 0.0 0.0625
view	1.0 0.38888888888888884 0.6363636363636364 1.0 1.0
bar	0.5454545454545454 0.11111111111111116 0.5454545454545454 0.0 0.375
BSD	0.0 0.9444444444444444 0.4545454545454546 0.0 0.0
file	0.40909090909090906 0.33333333333333337 0.36363636363636365 0.0 0.0
Version	0.0 0.5555555555555556 0.0 0.0 0.0
buffer	0.13636363636363635 0.7777777777777778 0.0 0.0 0.0
views	0.9545454545454546 0.5 0.2727272727272727 0.8 0.75
pre	0.8636363636363636 0.0 0.0 0.0 0.3125
caret	0.5909090909090908 0.4444444444444444 0.0 0.0 0.9375
display	0.8181818181818181 0.2777777777777778 0.0 0.0 0.8125
multiple	0.2272727272727273 0.0 0.0 0.0 0.5
active	0.2727272727272727 0.0 0.0 0.0 0.0
Free	0.6363636363636364 0.6111111111111112 0.0 0.0 0.0
txt	0.9090909090909091 0.2222222222222222 0.18181818181818177 0.0 0.875
located	0.36363636363636365 0.0 0.0 0.0 0.0
position	0.18181818181818177 0.16666666666666663 0.0 0.0 0.6875
placement	0.09090909090909094 0.8888888888888888 0.0 0.0 0.1875
FreeBSD	0.5 0.7222222222222222 0.09090909090909094 0.0 0.125
open	0.31818181818181823 0.0 0.0 0.0 0.5625
