installed	0.7419354838709677 0.0 1.0 0.25 0.5
copied	0.7096774193548387 0.0 0.9 0.0 0.0
bin	0.12903225806451613 0.2222222222222222 0.0 0.0 0.0
wiki	0.9032258064516129 1.0 0.0 0.0 0.4
description	0.935483870967742 0.8333333333333334 0.0 0.0 0.7
installing	0.29032258064516125 0.0 0.0 0.0 0.19999999999999996
path	0.5806451612903225 0.4444444444444444 0.0 0.0 0.0
java	0.5483870967741935 0.8888888888888888 0.8 0.5 0.0
file	0.032258064516129004 0.33333333333333337 0.0 0.0 0.0
Bug	0.06451612903225812 0.6111111111111112 0.0 0.0 0.6
pasted	0.6774193548387097 0.0 0.7 0.0 0.0
PWD	0.8709677419354839 0.2777777777777778 0.0 0.0 0.0
case	0.0 0.38888888888888884 0.0 0.0 0.0
resolves	0.4193548387096774 0.0 0.0 0.0 0.0
configured	0.19354838709677424 0.0 0.6 0.125 0.0
based	0.3548387096774194 0.0 0.0 0.0 0.0
org	0.6129032258064516 0.11111111111111116 0.0 0.0 0.0
created	0.3870967741935484 0.0 0.0 0.0 0.0
preference	0.4516129032258065 0.7777777777777778 0.0 0.0 0.09999999999999998
column	0.8064516129032258 0.7222222222222222 0.0 0.0 0.0
suspect	0.32258064516129037 0.0 0.0 0.0 0.0
eclipse	1.0 0.5 0.5 0.375 0.8
wrong	0.25806451612903225 0.0 0.0 0.0 0.30000000000000004
JREs	0.6451612903225806 0.0 0.4 0.875 0.0
Installed	0.7741935483870968 0.0 0.0 0.0 0.0
php	0.09677419354838712 0.16666666666666663 0.0 0.0 0.0
location	0.8387096774193549 0.9444444444444444 0.30000000000000004 0.75 0.9
JRE	0.967741935483871 0.6666666666666667 0.19999999999999996 1.0 1.0
File	0.5161290322580645 0.5555555555555556 0.0 0.0 0.0
simply	0.16129032258064513 0.0 0.0 0.0 0.0
relative	0.4838709677419355 0.0 0.0 0.0 0.0
Location	0.22580645161290325 0.05555555555555558 0.09999999999999998 0.625 0.0
