based	0.30000000000000004 0.0 0.0 0.0 0.0
set	0.55 0.0 0.0 0.0 0.0
depends	0.25 0.0 0.0 0.0 0.0
toggling	0.65 0.0 0.0 0.0 0.0
changing	0.35 0.0 0.0 0.0 0.0
sashform	0.5 0.08333333333333337 0.0 0.0 0.0
breakpoint	0.95 1.0 0.5 1.0 1.0
colour	1.0 0.8333333333333334 0.0 0.0 0.7777777777777778
view	0.7 0.0 0.0 0.0 0.2222222222222222
times	0.0 0.25 0.0 0.0 0.0
panes	0.4 0.16666666666666663 0.0 0.0 0.0
form	0.19999999999999996 0.5 0.0 0.0 0.0
selection	0.050000000000000044 0.6666666666666667 0.0 0.0 0.0
Bug	0.0 0.41666666666666663 0.0 0.0 0.6666666666666667
background	0.85 0.75 0.0 0.0 0.4444444444444444
sash	0.44999999999999996 0.0 0.0 0.0 0.0
Prevent	0.75 0.0 0.0 0.0 0.8888888888888888
detail	0.9 0.9166666666666666 0.0 0.0 0.5555555555555556
breakpoints	0.8 0.33333333333333337 1.0 0.5 0.11111111111111116
time	0.6 0.0 0.0 0.0 0.0
pane	0.09999999999999998 0.5833333333333333 0.0 0.0 0.33333333333333337
changed	0.15000000000000002 0.0 0.0 0.0 0.0
