folders	0.9642857142857143 1.0 1.0 0.75 0.2857142857142857
code	0.8571428571428572 0.8235294117647058 0.0 0.0 0.0
honor	0.5 0.3529411764705882 0.0 0.0 0.4285714285714286
debugger	0.2857142857142857 0.7058823529411764 0.0 0.25 0.0
replace	0.2142857142857143 0.0 0.0 0.0 0.0
project	0.0357142857142857 0.5294117647058824 0.0 0.0 0.0
source	0.3214285714285714 0.17647058823529416 0.0 0.0 0.0
Source	0.6071428571428572 0.4117647058823529 0.0 0.0 0.0
output	1.0 0.9411764705882353 0.0 0.0 0.8571428571428572
path	0.6428571428571428 0.8823529411764706 0.0 0.0 0.0
default	0.25 0.11764705882352944 0.0 0.0 0.0
compiled	0.1785714285714286 0.0 0.0 0.0 0.0
Bug	0.1428571428571429 0.23529411764705888 0.0 0.0 0.5714285714285714
find	0.5357142857142857 0.0 0.0 0.0 0.0
class	0.8214285714285714 0.7647058823529411 0.0 0.0 0.0
Debug	0.6785714285714286 0.2941176470588235 0.0 0.0 1.0
searches	0.9285714285714286 0.05882352941176472 0.0 0.0 0.0
Java	0.4642857142857143 0.47058823529411764 0.0 0.0 0.0
classe	0.3571428571428571 0.0 0.0 0.0 0.0
debug	0.4285714285714286 0.0 0.0 0.5 0.0
multiple	0.8928571428571429 0.0 0.0 0.0 0.7142857142857143
Hot	0.7857142857142857 0.0 0.0 0.0 0.0
version	0.0714285714285714 0.5882352941176471 0.0 0.0 0.0
Project	0.1071428571428571 0.0 0.75 0.0 0.0
folder	0.7142857142857143 0.6470588235294117 0.5 1.0 0.1428571428571429
build	0.75 0.0 0.25 0.0 0.0
properties	0.5714285714285714 0.0 0.0 0.0 0.0
changed	0.3928571428571429 0.0 0.0 0.0 0.0
